order_id,distance
51b808ed0e75c3a1106b08d3afe4f655,21.9
51b961a61693c869d201aee32178ad77,766.0
51ba136bb458846fcc5c1f745da00398,440.0
51bad80ba72ab8a453ed649e57f720d8,604.0
51bb13153af861b1c5967b91c735bb8a,105.0
51bba23b6fd5b430636450f273aadd8a,1266.0
51bc66830d9248438896664e31f24dec,557.0
51bc785c184f3d80c5f0505a63712fa1,24.4
51bd57353e3e9dc73134394fac6f3ba5,500.0
51bd890febd880cb94d9051fd28f289e,131.0
51be07c62b185afd2755c54ca70e2b9d,1334.0
51be998db4a4853bbb4aa99da629b94c,140.0
51bf8106a8d1c81d402b04fe983b9b0c,3110.0
51bfb3720850ad59846938a017083559,695.0
51bfdb83aacf1064814782f7109c6365,23.0
51c064ec2d79d398b30db3f8e1de8ec8,633.0
51c07a9a553558eb945063c1a7961098,1074.0
51c1232b13f85df0b7704af559d49c07,102.0
51c3d73e0e905225319f9ae8b56837fb,348.0
51c3d845b7fdb7a31412d12f4c5a12e4,416.0
51c5baf43551103a236f5b44e3686b67,851.0
51c5d44ed3cbadb44f409c04123a9402,1636.0
51c68b0aedaa22a0b426f5635ac439b1,3326.0
51c6d2f460589fa7b65f2da51e860206,109.0
51c6e11bdc431158ce46b1c5f2ddc4a6,179.0
51c70023f5f763326e004bc5ffc52370,1378.0
51c7735438088dc983751f683f652995,607.0
51c7edabb9739b6998ee68efb7e10d31,99.5
51c86c4487b86a4e4cb8eeec8618de9c,1518.0
51c88c10daf1d028607325b9f19e3a5f,970.0
51c8ce1ad9c1fdebc69cc37fbff27f5a,1531.0
51cab0235fdd0e37f744024696d8e66a,774.0
51cb8de840f89dc3988470b2ee262f1f,533.0
51cd5fcee08447be92f8eb9852235f45,168.0
51ceba3ba51d4b4543e7f78e181e0ba9,167.0
51cf34bf04cc3cbf0fddfb13c6245c43,118.0
51d0bfb610b182db85302e4f68eedc7c,209.0
51d1ab11845cf149f0b42a66dcea1ac1,670.0
51d33e03b53c86c11bb49dac397b1a46,643.0
51d435906a0487f17df29d38429e931b,227.0
51d52f115820f57bd947308b77f392db,143.0
51d70226d271148b34f0ae2a6aaef7e8,1154.0
51d713e7827d7fce65be8df2395cb0bd,371.0
51d714716b4df5d56ae92f97bf5a327d,28.2
51d7a5256a29ae35eeaa4d7bbf14931a,1147.0
51d837b72cf24883a9a18f061f382c2a,48.4
51d967125c0a12392dfdd135be86ab3a,1281.0
51d99333bb2215b763043750f030dce5,1436.0
51db60a37211444535ec72de7673fa41,569.0
51dbf092f04368fda17fb25eb2d75eca,2003.0
51dc4d44b3dd650e6e1ea0486819e0c2,631.0
51de5b8d842a735e59b9da51e53e81c0,85.6
51dfe9f034afda72c27c6b01e98526f6,2994.0
51e0963a3562ca3d9929bf37f3f07b2d,476.0
51e0e77bc0b6eb43fc25286a873ceac6,626.0
51e165f36c599cd6ae24f289356abcf2,819.0
51e284ce71f96710652ab6d5da30fc09,183.0
51e36ac90c090cef9d73b8acb1da94a2,667.0
51e3f832063f79a142e48f488f4e880b,2067.0
51e5e08365469f68d9f281c619b2354f,1359.0
51e660b8c2d9b7f799b19b8535504fe1,255.0
51e82141cdf2ead4a357379adc6862f0,2351.0
51e88bc351dd268bb9c9e78d263c4a06,24.6
51e8b1751420d0520256aee3f5c81b9e,1366.0
51e8e9b5d80b938a3268cdffe95a59dc,70.6
51e99264659d47b097309553e1d580dd,223.0
51ea7d0bdf670aca325bb99bb45c1500,42.6
51ea9bcaebefed721e498f8fb39c8911,1086.0
51eaae3287e04efba45a51f52098fc88,175.0
51eb3e42940efb2afe2e7546e8bf2f5d,2278.0
51ebb2c24714952a8ee7f24d4b90ebbc,351.0
51ec41884835ac1d486fd3f6b4b4bf0a,747.0
51ec62622b0b1e86fc4a3098424576ea,265.0
51ecb060e9a1eb74bde191bca7fd69bd,506.0
51ee2d580bfba3ac0ba884a8bb098468,747.0
51ee6ec9a7b510b8ee500a47065a74b8,1656.0
51ee9ef5d831b5f76f97d2819e7f94a9,190.0
51efa345a1180ca3879442a31b0a265a,400.0
51f06300798e14c37af5f5ea107db194,664.0
51f0c74a5a4bb9d033837707f629b9b9,9.3
51f0da744909f18ed535301a19e52bd0,103.0
51f15a10614267de8d770ec0ec09febd,1160.0
51f1a03bb8aae115ea6387a8e7edc7e7,18.1
51f24b9ca5365e89f2dd96de60ee083f,1453.0
51f25abb96730e972d30b6fb22e2cde8,2880.0
51f35f39bf5cf70713cb1354b2616e07,856.0
51f3f9237b10868cd54630d1c7a71174,377.0
51f5cd4115244a4860823a80bea0307e,174.0
51f927ef3f53e0caa0684589414f9626,4.3
51fa5b2b3ea1aa99dc3cea8f008216ce,411.0
51fb61776ef5371653e8b4e1c99d1c12,132.0
51fbc7ecec17e2dbcd5c495410af77ca,37.2
51fc12a7908ea200b269a6ecfb3e7740,43.8
51fdc51568710c421372d93f12c21ab6,326.0
51fe58b46fd2894df4be24d9ef1f2c62,3305.0
51fea792e465500a842c7325adabf0ad,1525.0
51fedbcbd7b8a79c8af077f9a85a86cd,701.0
51ff4a10777aeb7e9a0e28f9c5211ec8,589.0
51ffb9765ad7cfe091821ebd4751dc05,1115.0
5200457b47c6543e5756c85ab87b4f2f,745.0
52008998ed11bdd670e60f49dd40935c,706.0
52018484704db3661b98ce838612b507,30.8
5202706af09cfff62208ae5a56926b6d,649.0
52038f72e03466900807aa5ec042d3ed,126.0
5204d67853f827d1ee32810bf8f2d6c2,352.0
520511b04850b7b40c753fb70aca7bcb,356.0
520563861deb0acf3b7ab8295ced6e01,1504.0
52064702688c67baa4242897e9136b5a,441.0
52076105d0ca4133091c2c1db1d4bb9c,200.0
5207664bb97d53e5e9cdfd0163380e2f,965.0
52077492551466732827ca46228dcc1e,584.0
520875e479825f36edbd78db65c729a2,662.0
5209e430c4a82e1eb7cd636ecbb573a3,1422.0
520a0432269a88e8665d60d74918f8b5,361.0
520abddc927a700feff7540c0299d225,495.0
520b343a3cfee76d9517d96e84b03277,1065.0
520bc702936ffe80d33a4632792835cd,1870.0
520c724197ad994918261e680ad7b8b5,507.0
520cd2a1b7a654a2ef87cea17588b358,2487.0
520ddcbcf0082ed43b0a73ce1127f073,370.0
520e9b73b66dd639c67ced184953ca2d,443.0
520ea64853a832e3e2fe0ff5d6f44667,70.8
520ec98515a0d6965012dfffa92f9e27,164.0
520f711ba8d6317f12503d49312f428b,30.8
520fa39fa9e4c0c4c59fa056a911ec62,442.0
520fe4623f683411666af8d286b981b9,13.2
521042c8d1bf073568b27c69b4496298,862.0
521061459524ada27c911dfdc0059314,53.4
5210991b886c9005de084d0d4fcff0c4,492.0
5210b81b464dc0a92a977632cb6e8a6e,918.0
5210cc27d1cb0011f4a1124f5507e163,755.0
52111a53370a73bd98fdd7144c9129e7,421.0
521178899813b6116b4bbe4e64dc5285,107.0
52124b2a6a249e07cddaaf1950ce0620,445.0
52128ec39ceae0d14af6c5779c4173cd,347.0
5212d3692378658f5807cd76ed591b13,30.7
5213c9e107ccd1c4753c20f7be696c49,390.0
521758adf4fa0c8f76b1488d0aebb48e,377.0
5217800f8025b50bbddf0d58461486af,1484.0
5217f40e1f6e5d799ed9234449ce7c4e,94.2
5218c57533d6d16fbff8d6b95330ad9d,192.0
52191b9f4d5c244d1bfe01a95f346331,1271.0
521a470b601d24e156ef0afeefdb7f92,439.0
521a5e451c66c756246637be9f54f0ff,615.0
521a65cfd386ce592bb2ef094c71ed9a,355.0
521b078e216e7456ac9a31737c4e77b2,1031.0
521b27020c398e2a652901b3414c2f26,77.0
521bbed0033539e0f0a361abacccc71e,107.0
521cd5923e832da3e93b88e46996e0be,423.0
521dba2c6dc30813e9ec016f3eaa67ba,2137.0
521e3a4e1c2be8a5c60f57484240f136,36.9
521e93507df5620aaee015ba441ec756,641.0
521eea255d54a537e8889bb61072923d,1200.0
521fac667299475d5d3de647d23c681b,2630.0
52213ce438ca7a21ce81bc3d48a3d4e3,440.0
52217c0ab449b049002b45c4d68f7bb4,400.0
52218f4751320d86d5d074d16ad05dd4,215.0
52245a1eec5d9e4278acd0e934e3aa3e,899.0
5224c869b15835b82c99f468205d4fb5,772.0
522527427b29a3fefe865a02a7a78962,1281.0
52255374a680dc42f27d475d23dec0cc,365.0
5225b8931d3158e7fc05b75d6f48ff99,1664.0
5225e054c102b5a1d35f4741e8d6c718,2654.0
5226003c0580585a8fe4e9b6d2935c2a,756.0
522649ba1f9bbb27383b7e8dcd92e746,290.0
5227f2736ccc6b82c2bdf19be46b1320,698.0
522a5e4ad2f2d51be25ae597da2b8197,652.0
522b2777aac040e0393106af251e3a1a,823.0
522b77c3143ab6fcea6d948bdf2029dc,773.0
522bab90fe99c54a1892e812870ce221,178.0
522c62c4cfb541b50ffc3999515fbaf3,905.0
522cbbbed021f59b773323ed5039ceee,478.0
522d7c3197277c13553183e4960cdf5c,974.0
522edeff08426375a7001e01034c289b,34.3
522eec5aa38ae3153b1c1a94e013947e,478.0
523156bbb727eaea16d8a2880296d26c,831.0
52324f390c9414a6c6b4a2f1b24964b4,2275.0
5232f488a9969383f13b33b2b78731d5,369.0
52334e03e9dc25babfc8207b509b2acc,1633.0
5235298169aca42202c801a309b63c37,514.0
5236307716393b7114b53ee991f36956,449.0
52363fd30a7df27f6789c3d086f4aa0e,396.0
523824180b3b651c5d233b761bdd7597,1523.0
5239a1d5badf5276845d8c71dbeb8fc9,320.0
5239b7862883513b9ddc014d83eeec42,833.0
523a8bb981fdb61599630fe01b89f642,494.0
523b7abdcc8e629f4bc493a9824341f5,369.0
523c6b536c4f27d8fbd3b1ca5975bc6e,417.0
523d7597c0c82db94fd16b4213e2f0ab,229.0
523dafc7e66222e30a400621133aca08,320.0
523edc667ecf141c2018ec8c1e6c0211,497.0
523f24867a34e6e564dda4898935e05e,403.0
523f7d5ee2ea5775addb6d622b17f92b,802.0
52409ab9ace8f52a885e05a9204b8aec,1586.0
5242fa332c499504758af265bbca7bde,72.7
52431c165ae5cfea49d3eaa3fcd6a7de,1544.0
524328eaaeddfd8aa01dc3897ad69935,1938.0
52432d42fb818ca588e38c5067f73c3f,303.0
524373cdfe081410364850a83583b23f,371.0
5244b9f2f8bc60aa503830f2847082f1,2650.0
5245b2a0d8f76eae66a2e6c81528e430,606.0
52463ab7b28436f48c3ae2a48bc87ef5,507.0
5246f33ed41cfa5f5b8f64e7bc8cf0c2,1093.0
52472bb5641bc4069affdcb1210d2feb,11.5
524802fb3df670ef6612573f2d434b10,566.0
524a77411e47956b583e344545abf653,1013.0
524b32821380cdcaa2b6d3110eebcd7e,776.0
524c24c3a53528c5a91a3311012fcef4,422.0
524dd16d182003f56199d068e2a1d50c,268.0
524e1be52afa977f77d263a35041c19f,158.0
524e3b2972addb1ab5b352d85333407f,225.0
524ea0422eabccf15e4af385f6b153d6,12.0
5251ac9886fbf2953b24c9f45364837e,597.0
52523c7dd8787513f2acd8efc28cca18,1358.0
5252be17eb4a003fa9d9d4121f05687f,832.0
52533788707ffccea3b0342681d37446,819.0
5253650c645f3d453fc1dadecbe9d2c8,974.0
5253f3630960eb737c90b4ea7cf42614,20.7
52550cee1dda83b2c06260891897dc60,644.0
525533c5eccb7f4665306a7e01783567,115.0
5255f1faed117d0031d5f1c17d645d61,436.0
525649cfb87baa1b132df49d8297901a,922.0
5256aac1d939c4bbc931cc7c1c78a419,33.2
52577f39f9f27644903361597585d367,241.0
52586b1b9916f51d8bf0d76295da9f6a,781.0
52593a44fbe53f7472cc1560a85b1cb0,652.0
52597890ec6f46d79c0cc61f35b1cbc7,599.0
525b219c8a73229f335cf7fdd97ab560,662.0
525be0565c62b7b2f1fbcb67241fbd9b,75.9
525c195315397b46cc4a8b1727d1d426,589.0
525c285a91c110c79dd3f16029fef7f6,596.0
525c4dbcaecd35a5fac2e4053589df08,3103.0
525c6480bf01aa4830bef2e133f4ccda,1025.0
525d105e2cd069520f58e5dc01013b3a,349.0
525dc92e46b18d912eb8462c043bff60,1304.0
525e11b26fdb7f41471d289897d0f6da,2025.0
525e80907574dfabd0d59adfaa107f89,1153.0
525e92612e912b7ee6e24ae17bb4a79f,431.0
525ec9a4d6f8d45b2d22977017fe7849,552.0
525ef5459736975ad3586bef388ea0f6,2815.0
526043f9d39d510f7a79547410cd3318,281.0
5260625f881ed6e315cd3eb3f4bc2d42,451.0
5260ac84bdd23400bd774a4507093208,174.0
5261141ee2f17f6a0dcb5f7aab6acaec,559.0
526147ccc6d06def7a933904c19058c8,31.3
5261639befee46871e5005e71a7694a7,353.0
52619537cf1e982e097feae63cd2e083,22.4
5261e92a08c8aeec62ad328bb2acda2a,91.5
52628d72feaca84428e9d902d3985605,339.0
526298482ad701ff69888f90db67ca2a,67.6
5262eaeb971616ffef822379ed91896f,1191.0
52636dd3c039f62169b0eb724af63047,62.7
526404bb2c3943e843e39ff556ce5f71,739.0
5265e13b1b649ee26bbaa159d56167aa,604.0
5266088c56ae6a700425da42e273e7cd,319.0
52666f83fd40e5b2c08e62dbff7eafe1,552.0
526727d3eceb0478770ba8f8497f2037,134.0
52676562cb2111b7d4ec7c70868bf4dc,912.0
52689df16b83773c1004b27478ffe49c,1749.0
5268a1e490656ed41fa8b107305fc319,664.0
5268c3dc8d619070c0a2e5d9403a9945,766.0
52692fd13ed3c4d1ec0df879ad5e7a6b,2156.0
52695594b593159bad40a8149c06408d,1030.0
526ad2823ac462d2de62d9747db765e6,951.0
526adb0ce5a810e18af0b00b46011957,2604.0
526e5c7b86409498289e780020805f70,30.5
526e735eb29aafd817d59ca159eb7aab,2939.0
526fc45095e2adeba18063d4c0700d3c,647.0
5270193839803d1752c1368633ce32de,710.0
5270a6da2c326132afd3b3c0a186a795,1264.0
5274d9c61b31f846b8b51562f1f6d3d2,475.0
52760c1d47cac70d898facb7ac9aa803,731.0
52763116adc954bc1620d419789e7e7c,1654.0
5278efafa60c7005d03202b122eaea55,11.1
5278f92718cd6d3de89da59a99515b34,1971.0
527a4abbfe2ffe1727341dfdf63ae447,531.0
527b28dd1cc06cd5f5d361c544909a40,2355.0
527c4983b5fdd0cd478a80679c210a7b,910.0
527e7490ba8ede88db23aff0f080f5a7,1128.0
527ef7d428c7f5edbd92451ba0b7ce70,990.0
527f95bc978265984802f8ef4ed9dd51,15.3
5281594b70a5c7ed8821c77aae621155,1168.0
52829e9959fca34bf525c9e260e69e55,1220.0
5282c7d82b95766f51be346c8fd9bcc6,2045.0
52839320a287fc82e97026f99434d425,967.0
52840e5aec363acd1243c43edd744d17,206.0
5284adfbbb8324bb8cc6ce42f0ea43e5,118.0
528588e5accc2b1c808576e68fd1d46c,940.0
5285adf1727ffbee7efefc81c465393f,996.0
52888b8403ad3056c4f04bd686f5bd61,435.0
5288a5c8ebb19306a1564b85ddb068f0,3875.0
5289007f1e5b5752ea61bd32cc51cb04,226.0
528a225a7a04e41feb56cc1cf5fd5824,744.0
528b0083da2525b0b97d6dbc99b389be,103.0
528b401a2474f3a33a3373be7a77a0cb,711.0
528b9cd42ab9f06d9cbf1416835076da,265.0
528bb4626c94487b57c3d56f0d16eb2e,142.0
528bf700039fc9dd2e7261dd7b7ed92a,700.0
528bf8e17d835da2b2716f8884040e75,1460.0
528d1ebb9f5a8601f7c1d21e05412b2f,1435.0
528d7f1b0be23f9c70baba6be75d8a26,836.0
528e6fd7c03c379de286d97ec507a6f7,966.0
528ef07892f35406f1e19482c11714a4,603.0
5290363ff55b49b6310cf80238d88572,574.0
52907fff3c74ab7c7275c83de3d7ad17,1043.0
5290b4626ec3d5cc857f2b812141e1bd,19.3
5290e7df554faefd14affce83e43578a,1375.0
52932a42bc7180b8f5cea527f7e27a34,463.0
529460a1e8c35eb84f5c6252d78ad573,689.0
5294773561960806e1eb6ce0a58e12e0,403.0
52952afd06db1fee0c2227c8a80ac7b2,565.0
5295794ed329bd3ffd4581bc4a0627a5,2777.0
5295a4f70cac6082f1f9051409e69010,303.0
5296911d4dc8bf3bc994de9534be9eb2,843.0
5297250ba3bfb18713834a6b28d6725d,2.7
5297d2383ed2427349be6b01e151ddf7,1965.0
529803de3fafe0402da504545ed10047,62.7
52980848cc7019752a073e8e889f97e0,1943.0
52984a3dc9ffd08f55fe620d03675067,226.0
52993856cd387ab5a4dd553e66dbdc6c,481.0
529a18626bb2bb7907cfcb5b5f2b0e6e,249.0
529a65336debb1c3e3327d7d67dc733d,506.0
529a75fb210fa78371c2b71fa96f8b71,289.0
529abc5277ea995c10bae0fa1ffbe39b,318.0
529bc1df87311518b0facbd66aa23964,714.0
529c56bdb881d790cc51c6eea4f7b004,1333.0
529c6a63825f705864c027436f173560,1524.0
529de011939a17a088e8df57b4356585,51.9
529e1bb30ba6e4c420219a539593eee0,975.0
52a0c9afd6d3a9c61af74ea1149c494e,161.0
52a0e677ce75fbd71b0644f2de4466bb,31.9
52a17b4eb2b183eebabe108b91962001,2901.0
52a1973044aa5f46769841ea77ffc2ed,2649.0
52a2359e51fb8624aed7515a20a1494a,548.0
52a33f96555a51b48edfbc76f5158dc2,868.0
52a36877de4e2af3ed6280b29d6e9ecb,1122.0
52a39a74e61ffa3d8ce5db4e780ee364,1216.0
52a3cfb8a44b79a2e8d6e52ea5ff5b13,1071.0
52a547866cd2082c600fb72eced19331,628.0
52a5a288dcbb4561e2c2354115357b5c,128.0
52a5c8d1d911e44ad26897920c371b51,468.0
52a637177b682c31c18672fe90f99231,90.2
52a9379019132afc103b9249b85ae705,115.0
52a96c4082dfe660d01acfdc740c4f61,596.0
52acad099b2a57fc90af92b1078c1cb3,566.0
52ade67b3fbf4821fbb52e5c8e3a463e,750.0
52ae37876584cb6e2cf3848e834516e9,528.0
52aec34b3aedb6f8fd1196c22af30834,1669.0
52af753a3f7bef8c2802da99f6a57751,709.0
52b146f0c6613581ac31bd5c03646865,153.0
52b1b3d6e18f1bf504f285c0a8f0d276,1108.0
52b1bc87daf8d1e471663a4715f59310,531.0
52b1ffde0cd06a4b61dc1229bcf87827,839.0
52b226b1528922785f17fc4dadbe7110,152.0
52b39f7d5f670b983cae0ae2607bb1bc,395.0
52b43c7c16aebb445e080760016d4350,2299.0
52b45c2b5d96bbc9c9a6f79c406884e2,968.0
52b584ffb85f68adad88374d3c150147,473.0
52b5d339bbba7bd8f18ca836ab540227,1029.0
52b5d7a8d05435a607e602cc6d22af5c,3057.0
52b5d9c64618868f5f1367c7934dbf1f,3657.0
52b6657a05a886dd78d180e8d2f29ae8,1332.0
52b72b336dbd155b3d75bb3fcc799ac3,30.2
52b783557d95971d0b42195e6bacdc68,8.7
52b7fa35b1e5c8bdea5869804dced415,383.0
52b841d05323dfdaea310461719973cc,646.0
52b8659b9d786b77d4e4f25c26ed0b91,1944.0
52b97b975715b37423f069909d441a50,2163.0
52b9a4ef7e4655cb918edd7613606ce1,575.0
52b9aacc52af6fe2fa59c2f86e84a735,2578.0
52bad2204cde9f891c55922f3a93f2af,2714.0
52bd968ba85e19e47b9d5f939e4a4b24,367.0
52bf28ebedb0f11a3ba0efec670acd4e,725.0
52c0ffe5247337047280978e84d62979,401.0
52c13ebf98c19fe6dc69e69ac09663a1,1080.0
52c19f029f1e4d22ee6cfa38451ab0fe,631.0
52c22e292217edc013570013d1580fcf,1006.0
52c3edf18680e4785029db436e8c22c0,367.0
52c41e4882172d2311d038615bf36d46,72.4
52c470bb7e38c0180705d1339fbc1cc4,933.0
52c50c7534490a8391f8f6fd7115405a,70.9
52c5b44c805ae7434617748f59467320,1599.0
52c5e13fda94ceb769df5565b3415466,431.0
52c61c311129f8dc9cc4f8f1c84b0b2d,478.0
52c78ab2fcf49fd1ce67211ee597483d,182.0
52c8fe0f0dc37807e452b5f695c2eb77,283.0
52c9e05801deda56b9badcf69c1b9497,1157.0
52cafd5349b83c44cef90c267012a0d2,459.0
52cb5ef0eb334c9b6c21119fc55f608c,134.0
52cb69feb3ca641836c8150716a8d2d7,71.9
52cba627ccdd9b94ac5a9be42d31b58a,501.0
52cbc18ba1a5171e8b511f49c561c9b4,114.0
52cc3e73c44b95c3e54b97771869da1b,1493.0
52ccb6a04d727e7ccc854dff8458dfb0,486.0
52cd1658223987a788a0ff14b962fba5,1164.0
52cf0431b5bb17dae2f92c5af5595364,1185.0
52cf38023b42cb0b26ced61e1a900c47,107.0
52cf615b489664cc51497014207226db,228.0
52cf629e5ef49959ced57da932b097e1,367.0
52cfb42088bb202a56a77b48a3051baa,89.4
52d20325fb774c95fce2a21dd831fc67,49.8
52d39ff4d1bec82c2e57105ce078804d,86.9
52d460ae47aa90f9b540f2f869f62d41,756.0
52d4b2f313a33c4f6ae0f774f4d9221e,2336.0
52d4e964678f749ad4f638a329d88954,450.0
52d5bd7c9cfb54cf72f3c9ac55bbb0dc,393.0
52d66d69f14ca67b1764e6ca25025a3f,594.0
52d737a419e3d5424beb6b55abd83bcb,2640.0
52d95b0538fecb3014db141985d65d64,2631.0
52da3d9903e65cea92aa96e6d890ff15,589.0
52dad0f7bc913b9f6bee5df584adeffb,878.0
52db460eba3f85ec726f0a72cc6e03f2,154.0
52dbb0b466455091f16336d2774c70f2,1169.0
52ddc3eadd46c7e307948af912acc3ed,2446.0
52de3d5a01b5243a279fa5a6b64ebafe,1682.0
52e0844a4571e7443dd8e575e7f33480,988.0
52e0ef964835e225bef5565b7cb87f0c,812.0
52e12db27448fca8dcb88bf7bc7ae037,125.0
52e15aec94584413c0d7a661e4b7b4b2,277.0
52e1b92cb6de5f5bca72b3d73f59d193,420.0
52e305a5ced9a192a39d885dfe07d141,777.0
52e5445828db681d83dccb33a15ecac4,1817.0
52e610639925945e4ec84cfb8fc75b7d,345.0
52e6988a13f9dd7d567b0816dba52a03,430.0
52e6c4a623a7050f454f4e35dd99af9d,628.0
52e6cb31e6d1cc5510759fc66b3a5385,922.0
52e71da3bc9b0aabdba702eefe259a71,342.0
52e7908bc4ebbcbe3fb43d86b1c44294,446.0
52e8d4898a4cd3b8234d0db5502b382e,2924.0
52ea9e95e801ad09b7489b89c3b49dea,871.0
52eb8ce94864a3bb1be410a545f9ed4c,357.0
52ed4ea43ae701531f7a3a18b16783f8,9.9
52ef81c49a349b1162a7bd4a8c2034e4,104.0
52f0252ece9cc6fa57f20b1f309ba1e2,569.0
52f166ce5fa053bbb27d317e4fd231b7,426.0
52f1efb2a407df9b385cd3960975d107,1155.0
52f3d979cd31211d1a3ef16a187def92,2971.0
52f4d206be495fdbcc211af8b9c1d8ba,2137.0
52f615efc72a6f22cdec7e16571e08cc,1211.0
52f6d6af659ed5b3217520e607b84fe5,806.0
52f795c33d266ff75e0f1b1738caf2f0,1621.0
52f8732e6b72c0e21fa23aa1101c88ea,96.9
52f89521400b32703e434cd646403475,447.0
52f8ac328cbc9bdeac9bc1b3dc3932ed,51.4
52faca764f10e3c9f0527267b3aa7c95,717.0
52fb2336bbf199586136afbe9822086c,16.2
52fb3b22b5c78d0b753ffeb820ed01a1,20.8
52fbc14060ffe1b2c4ab8657fa248084,290.0
52fbf883cea22e6627c1aa7c49ecd8f8,1726.0
52fe09ed9b59f3ee4be7b74b990d13bd,1398.0
52fe284b8a7ca9585835524dbd80515b,1008.0
52fec00ad00debf3f8b2c11cc51da506,288.0
53007e0777fa3fb5e536c05a83b50198,691.0
53016e8472a79f05b793c071c03ae18e,112.0
5301ecfd0e379cbcb4129e22f8a7f0ef,17.4
5302018f3ca79e79316ca710edfe29a6,66.8
53022ba8b7cdb370c2fbabfa7b943df1,1918.0
53022bc7203c0c8ce655a82521c8867c,370.0
53035288acc866ee15423b4293722b46,2355.0
530368768e371e6f8068c3209e1157d9,1011.0
53036d8a739a905871d7f0096fa3b339,463.0
53051fdaeb4854f9cbde7f3bec024317,528.0
53065082f5bfbc7a503dfb55ed57310a,608.0
5308a8e3331c9fab38efdb6a6c1d89c4,530.0
5308fdab519f7478ef64894128fbbee4,824.0
530b181c9c1dd346c4ba0dd011b8d8f9,435.0
530b947c3a33112e9d1b807557aabe41,45.0
530cafa371466af70192849099f48cd5,85.7
530d6b82444d29e791d959a7c3ce4559,516.0
530e59f0f148ec0029b49a2cbc1ce2ce,154.0
530ed5c74fd86562fe50456702b65599,2544.0
530f0b502a10113c941020e18644ba91,315.0
530f9d2b2d0d22bbc477cdacbaa49fb6,467.0
53100a6fcd03e8e50f32580474756a14,1151.0
5310cf324a1a27c9898c110e463fdd10,958.0
53120064d7fdd369bd6c2b0ab22e09fe,632.0
531202443efb276e104f75af96ec510b,590.0
53124f53452d087c139616c97657c398,286.0
5312bad5331c273fdc6cb8069bedcd03,408.0
5312f3d56a531aaf51a7b9b3e38905cf,80.0
531327b704efe1a9d929abf11f2327f3,1398.0
5313bda5d2785348137647a4f64236a9,1165.0
531521cd6e189fcaae16fc2c99d4fa2b,603.0
531694ee49280f6c3d2febd2c0f5334d,237.0
5316d7254b2e8e19620f2aec8a6f822a,2744.0
53170b475d08133ec3081a6e41410b57,76.1
53172252fda6ac3410a2d093e143d2dd,140.0
531752ff49fa411d865ecde8cce5c7ee,100.0
53177d318c723e378c2a2aa1e9b2ea8e,2939.0
5317d6f0c0b5822201596d8f4aabdc6e,997.0
53183a96aacc31f11503c049f49905a3,963.0
5319d79dbab671824060b110de9d8346,432.0
531a321dff7247e76a5f6c2e702faa99,322.0
531a41568e23a7a1b2d62fe6e5842149,51.3
531aae9367e7b780bfbff01b3ff45ad6,936.0
531abf2d5cc78f7a49d9ba560cbbfe7a,636.0
531adaed1a1981c1cf381bbf3a4a3895,980.0
531b7ebd1fe920da63f51af4667a7962,959.0
531ddb8d1f19f42dd24070ea9eb48017,312.0
531e17477ae1ecd4809a2732f4a7c331,22.6
531e665dc22a8076daa802634cebfea1,952.0
531e9bdcb32d997677a092e639fcca4c,590.0
532018822d75bf3fea57e49294393b07,504.0
5320fb6f684caacf933c7f9597454391,556.0
532227f6cb279324fdf9b5e3b5e33fbe,39.3
5322755defeb2e8863500740172a082b,1934.0
53239db74c7835641f106ef90b3d0100,19.9
53251dae6eb94ed4fa67b57bd60e58bf,97.3
5325c0655c8fabfab6654453c2265397,35.9
532724cb017a7469c0266bce57eccdbf,897.0
532726afcef522ad5dea18b26279e955,370.0
53279ed2a831a63b7a6ebb56a9097cd0,938.0
53286d8c8661db85d83d2ceac0f41c53,777.0
53299baecd9869c74d5c439dc4078eec,1038.0
532e86bbf696dbc694509cff71c18c33,109.0
532ed5e14e24ae1f0d735b91524b98b9,432.0
532eef07d5a2ff826ffd6ef0979e1645,653.0
53302305754d77daab8c64a29db8d8c4,2647.0
5330599ad58e0e0355fcb5c997d3f8f2,460.0
5330f2e5c80ccc8f1629a19cdddeda77,120.0
533191a5fdbace2ae8c0ddbf17c4d47a,564.0
533332b5a2d62c83b06014f8639e680e,4.3
5333db16fe357175d39c82840dd3269d,424.0
5334444552f36867a1bf5cc0f4d3051e,1116.0
53345dc7af2a7b39baff492cdc8005c1,422.0
5334fbbb18fa16b1579236c773a1ead2,1126.0
53354e0184a8a43cd9f722bc2af844cb,423.0
5335b1d7638fab1eabeb24a1e2ff380d,257.0
53366f56110f65cb92e10f720b3679a5,261.0
5339b02466cf3545d79c1b8c2d555faa,758.0
533dbcda0a703be171113573af8b3467,657.0
533dccc39b9e7286042aba868d574ecf,1202.0
533e69dda70ac7671a0bda8bb5fc08db,1674.0
533e799c38f442b59dfd2c9b73ebd8a4,869.0
53402e7be9b39753e8382ef11fe74a2e,1683.0
5340b130e66f95396ce83ee3f6d36ee4,30.0
534100b99398bfa0b9ffbf40fc8c7757,87.3
534129d1bbf7f748aed61a2f41c3534a,34.8
5342639ad4af90638a48134b744df827,508.0
5342acb7b183acec77f59e4d78f7c804,1154.0
5342b9531898bc55c9af92a2c49dbfba,895.0
5342d918c42e56be9a2f0f272c3fe39b,2588.0
5346a99f61d771b889336c4a2c14e0b9,53.3
