order_id,distance
899c7ad50db3894cb6e97312028c83e1,1329
899cbfad4bc94409cc6bddd6b602ef39,186
899cdd988dd7bab43d5ed87329a96dd2,2082
899da82c1aeee8fe315db6826cd9a5ee,949
899dd9d7844ca79134ec8e611f7b4ed1,2750
899eb681966d4b5df1e1c9b21fc113ec,1251
899f386e0652a9e159d00cbe97836be3,777
89a05ddfc0652c91d7fb671794757d3d,107
89a0a77e08de8ab75948884f114d9cbf,1618
89a4c233afc16481649ea535f2c9eeba,2420
89a52f9735ee199f8c4583cd8d77de4c,246
89a591b9a088299ff2b3938b877f3ea3,444
89a5ef83a41559d5c8d248e28b57b193,1954
89a6292b97c0dd8f29261b64ad8aabf7,428
89a6888756b6a8bf9cf5c81f13deccdd,2323
89a7352733b3aeb0fc18bb034b52cc5d,21.1
89a7e32e1ea0948b881497e7ae8bbfa2,477
89a854a74c3f34399207674b686299b0,678
89a9df2136d41c99322bcfe6f0c1c7cd,912
89a9dfc9222a6cab3be59fc550aee7c3,1584
89aa569daca24dc756b7e9c962621bf8,1019
89aa5a1ef8d3384037aafd0237d6bfed,1664
89aa696d2bae84d88b2f855b0db40800,588
89aabb395bd3e6f5778b44a5aa2ef6ff,603
89aaf44e5c7771fbdeacb9baa428988b,1418
89ab3deb002bd13b58edb1acb91cf903,2698
89ab5609dfc901cc9824e0a62cbefe59,3950
89ac66241f4fd570f7a775df77518567,384
89ad3e3edbff23042463f6b6adc8eead,381
89ad9301604c76e365ba9b9db109bcaa,86.2
89ae9eea43fd5c68102875e05af1c2da,1026
89b0e57c47e090334a13fad8d382246e,977
89b1385eac49c53b0d3946b29ee312a9,19.9
89b158fc23656141a5e33e93954d025b,5.4
89b2fb853193102092945ceae9c155a3,857
89b343512f0ecef64745c4e3bf856efc,1190
89b4bfa9a1ad1b38674571113d47d4b2,19.7
89b5116dbbd69d3d03c3c5571b1e1c62,527
89b55ee54073439836589d42a92ddb33,357
89b5845c9341e01e139bfc80ad813feb,2651
89b73cd1e5fd5c1329b4e11be8dd1289,665
89b77a270c5efd38d612633fc759b752,868
89b8ad4ff7b96f3b514eb7d8c71d771c,260
89b939af6aada7003d4d2930b87d8b68,1974
89b97127e91562d3568842d10a400161,582
89b9dca459730f82d38425daf378b9e0,504
89ba725dafc2f8bce0db73d323a687c2,103
89babe508d7970dd64bc5c43f771e15b,1950
89bb6370b8f4db5bb27df0ff6c20cec1,946
89bba6017e2a96f939c1a9551b4ed4a4,140
89bbe8cb725ec2806d48d291eda86d93,356
89bc56fc811f39de05111fa8d720ac60,172
89bd46bd027ae866a59a72810b4adc95,216
89be631fd4bcaeb41bbc2f969b37aecf,388
89c037e2b749a2ed5e9e1219189e241e,950
89c04d2250464948257c7dbd4e41c3cc,354
89c0bf5292a493fb2a7aacae2148eeac,1973
89c0fa1e0faaf0980311b9a1fbd5bb4e,351
89c1a3d3179ce60a4f6debd3c0986711,382
89c5271497489d8c7fe6d3432f8ce193,42.9
89c55bd386693745979c858f5a2694b8,1068
89c79b8e224ee3fb7c73bb47b6074891,1146
89c880f756709e7f7825b4ae6fe7a2f9,1934
89c88883c8357590eb4ba9775221fa85,899
89ca163ca854eaee18b4ba6110f524fe,1113
89ca1c6fae0e21f0395c0e3b1d89914e,826
89cb4134e0fefa08caaca5c92dce938a,727
89cbb94d35366b1135a03af71cdaa3ff,330
89cbe85970695c78a58dd5f1d0e0fd35,995
89cc4b3fd3de52a930bc92ab0d876d1c,515
89cd76c24e7ea4fe0b9b3fbd660707a8,660
89cd9f68aa6c5370ba3443f02292f7a3,872
89ce68f38090867719b22774f8bf5861,1067
89cee0900747ef772957e602a0e4427c,216
89cfcb71856f9da1d6657a249ad239b2,229
89cfeacd717a4616a558ca9118b13553,228
89d027af13df8cb1af1f0da1216481fe,37.5
89d0d767b2ae9218a978c6b9178d6dda,10.1
89d0eb869dcc92ab2efe63169f5b65ce,651
89d168052a4a2101c7fde7f4e82c3ef8,43.8
89d1ef8c6ccfdaf55c7f2d5aaa8ded9a,300
89d22b5f5b664ae7a22078070d93244a,98
89d31974d10311f921548949d210c6c7,717
89d32b64af005178b318f76cd60f2c3c,2646
89d37adb3389844ab085bbd81f541f00,190
89d3b46e266c588a70dcac017b613004,871
89d409eb62cdbeaf1aff4260e523b0c1,567
89d5f92a293efac0b96497f3c0ad19e5,455
89d6544684b9cbacd492feb38abe4fe7,37.8
89d7caced0290837749c7a193da64478,2683
89d881134bb068f04011771181b2cb86,710
89d89c06d4e340f4aab76ee09311062e,572
89d8e27be3cad1ed7780fd7838ef2b0d,700
89d97ea4b834af6d90d63888a220bcf1,206
89d9b111d2b990deb5f5f9769f92800b,2508
89da5201b61556fe114c78cf188fb1e8,5.5
89da573364809995840e3546344a0113,137
89daf16ca38d1dca141ca4b225351c02,137
89db4ab2c03e2a83b490e5dc7302c5a7,777
89db72753850524e71c11a2531aef8b8,304
89dcc8e6ba6b8f472cea330e77e1d155,542
89dcf119ac3433da8745b713ac6e1e4d,1410
89ddf23f8fe73ace16b54d219a527277,1544
89de41fe841ea70c375e551ad85ecfb6,2404
89de67358b10a57af46bfa348e4f5ec9,95.5
89deea851a216c7ca2da994e5799c9b0,1492
89df20c6ed881fc9d841a717c76a212b,223
89dfa3424af84d352b23e927753fcc2a,10
89dfba99bc6a9836761392161809f4c7,2.3
89e02379eee525e09813dc8e5ba99213,1643
89e0ae495fe8fa69f8e5a8351ec325a5,1003
89e2bc56c561f718d762250d9d6eb0bc,19.2
89e371394a8b2bf6c2648361a2e60b24,728
89e4480fbd3d9e4798dc09b84ec53334,28.4
89e45e1dff3201529f9f95be3a986e8c,42
89e551559b137dc03d8b5cd618b523e8,13.7
89e704d6ea7fe7f345aa355d6581ab93,21.7
89e77e980d3b5a87724b660c307a6204,235
89e7c74fa7b7671a581e7e36485f88da,358
89e7c89d4642d0f6de33b1314a209e96,247
89e84cfb3387746e060d4a9146511c9e,450
89e954a7919e964597b60e9f016df7fd,432
89e97436eb773d674dff53e707784585,1068
89e9df58f9467394ba51d33de90781b4,2405
89e9e2248c46410c319d535f06a23346,805
89eb4ed6e96d62cb0cbc6efc61f05efb,1031
89ebd79ad71b2c262053c712c9b32312,658
89ecd7cdfb061d3d0f81b26af772c80f,393
89ed06112208a473f65e0f9f40fc5af5,23.2
89ed66ec9a5952690d30aeb514f46dc7,796
89ee90f89627e3f3d3fa700921a80197,449
89ee991b2ae330d7b2d7b4d81006765e,2636
89ef28c964aac784a4030d38ae56fb60,631
89efb73c6b5a39a55ef1ec9d2311d66f,743
89f0460c9010d52281a44ccf5a287526,288
89f2413853ec50a94699c477188e2901,184
89f3db58a5290d65a2f5a8ac62089da4,568
89f3f2390082961f54df910ea5542a71,493
89f4eeb50c7a4ccda70e82cfd0145c89,1704
89f586f0cbddc6428831c41c8c333c66,29.7
89f5b57546c833d2885ea08dd4a7df1f,730
89f6cc8eda8f3816bc27f9ec621ae6e7,1228
89f8602d413491ac3de45d5b5ea6406d,696
89fa4e94189a9acfa88b8d22f4513035,1397
89faa15dbbd13f5a340deeddd4f7f721,129
89fb058ec5cfd33c380d5ffae8fe09e4,708
89fd0af8914b1f149a531f98a183a860,1131
89fda551a6bc59c3a9d868a580cc6ca6,2798
89fe5e16d119e60870f0e2040c548094,454
89feba7ceb08111c23997213c7533474,5.1
8a004a62306c4b5b0a7618f51158404e,474
8a010b7aba0be6915aabf393ff26a45c,2659
8a0164c3828be538fd5a402c8bcca508,218
8a01d49b3b06384490c34a71c6b5c384,104
8a01d7dddba4415103899d87ef6a5ab7,940
8a01f46a3c2541b03ba737f3c83a7bd1,45.6
8a02059055e25bfefbd27fa0d9d1a5dc,745
8a022a9ef01a1c899cd33cff15aa43db,334
8a03e73a80b701470a167fc0291836b7,292
8a060d4d621f570de2264a68ad8b901c,460
8a06390a35c02135e18a6d75a3831ba4,1068
8a06dcad5b81645436b75c0074d041dd,2371
8a07b35d95d1b115d6a09d0e58a95feb,2681
8a089e8bded26bb207aa04ad5791f91d,432
8a08c6b7d01513f42c76604beded88c8,955
8a096b1a1ab9573d96ff53df946afc68,393
8a098e4e3159f7d2618ce9617622973b,1383
8a0ab628dfb76b8bd7688ac87d051391,710
8a0b2bc5c7a1c524635f4de8bae9dffe,204
8a0c45c3a220380c7e82eb944150e5e1,1420
8a0d96f5670fea64635b9fc54650c414,626
8a0e7dc6461a019b6edd6f6cdf26f475,599
8a0ecc540156c0f21f25d7bfd4e95dbe,853
8a0feccfa6830618c4b985d3c49840eb,2350
8a0ff8191c4dd240e18114ec66889ec5,473
8a110d52eb3b463368987e55a3762fa2,722
8a1173c84bbf754f61daf556a62fe1ed,425
8a11d6c9768fa4f00f1243ebf56d268e,835
8a12018fd6af932819b6e06b6e3eeba7,112
8a1356e73fa0a9893ba64b82560fa33d,22.4
8a15d9098e2b9a4a791e07691801bd9f,62.1
8a16ff3cd34e92ae56b0bdcb66dc56e3,578
8a170c32858870f69d7a3477fcca9a4b,90
8a184ffc612729b93cc508a95430238e,2575
8a1971d2df1c5e6101ab0285700c7ebd,75
8a199f2aee407c4c7741874bb2394650,561
8a1a4c9d81475d4f07d558d04598e00c,2973
8a1af4b10efdc90daa0fbd611fee2420,2668
8a1afda75a802a8a5dd950aa81756f49,105
8a1bc477742faefa8ff9f614dc582244,216
8a1d9b0c823a8c653a9662d0a0759306,150
8a1e1fb0ef7e9f8fd6a0378ece8a4472,504
8a1f37725eebf19474556726f014f72d,649
8a20162c1b120bf3cb5ebc263197504b,570
8a20690ced594f1b8937e869026ccc89,353
8a22adf86aba1b368f60fc28338e466d,162
8a22bbf4a8d46b845e7b24add6dc5bce,479
8a22f6bd4ea83c9fcdbf0235d55ea061,665
8a24246c79463794ce357f7adc2eb5dc,384
8a2629274a548e155cba08215435391a,66.7
8a268898598fdef7f8a38b795bc111d9,926
8a26e866542681e7f7b1aaa7a396e8d0,928
8a272395043f280e270091176b7f392d,56.7
8a27647dc5f71b1eda4620983e89334c,640
8a2799788d56c3c7d19006780c3e1bf6,824
8a27a2209493d7aabe56ef113629c7cf,68.5
8a28dccdc145b6bf1826f46b5e1add96,1072
8a2914855b65c59992d45f1b611388ea,116
8a297038df1947074177f33df2c7f951,554
8a2a5c9ec8db9fd57f3af20fb4fa32af,551
8a2baaa71c6646dbb9ba2e94d7cd0ba1,153
8a2c407ae60a30f282158e16de83fc2c,1013
8a2d731a57d62d23bbf9556f80343140,144
8a2e7843f87846d9318900e87497574e,172
8a302d5e7a9bf8493bce42dd0d629643,281
8a3086454aae1719e85d336d067a66e1,1181
8a30a7cb26760b8664fd07de75bba294,437
8a30bf14d715092cc05f458ad5837a7e,680
8a30e60c68df3fd5ca4cd1070083c3f8,951
8a321ac5f4ec102c87791bd745cb3fbf,980
8a32a50c6b4576d818f3e7b9e077aac2,22.3
8a32f78d59c6aec1ebdfaf5788bc84b1,735
8a354bb43e2659551a9e6abdc9d1e933,1061
8a35c08994c840d30994c8c915bfff3d,51.6
8a3756b420f3c23e6537a19e9d61a102,108
8a375e54dcadd25fe7578ad54311a746,565
8a37cae0305cc1e69d6f5d0629719e9a,67.9
8a387edc250631b1a0ec1458c4925a31,1212
8a39418f537f1331c452e7aea5bffb87,238
8a3a0e49e2e3eb825a6359d932c9f0a3,1189
8a3a8c32194d18d075aa39c07015bf10,608
8a3a8f42d50b55a791a051a19d856c6c,2642
8a3a982956e0c1176a1f5197bd7f9552,1065
8a3b0656569be8cae2c31bd2718b3f63,26.7
8a3b1e83e4d61d19b4a8981b81368711,470
8a3c2c90a94d0d385e338f5765a86292,544
8a3c41e07ed9a435a6fe2749311f2b04,725
8a3d4b5cd5e2602d148ea8f0d12f0512,835
8a3d5a19acc2106e0567b04a904c8726,1099
8a3dcb26a8eb146af97048a590585b24,1995
8a3ec851fda600089ac1c69ca40215c0,51.2
8a3ed0cb80d59a07e9eae72442eeea63,320
8a3faec8dc9fc14969c3ec8dc757abdd,2068
8a40025b51fa72583cc8d0fa95439181,396
8a40b54e2d8feb61c8e3f0091cde4fc9,3603
8a42544dd494aebf0d95467be030d2d7,1851
8a4278a33a74f05e4d79f18b826a0c6f,781
8a427bdc7beb440c5e77ef02944b9b75,2536
8a4398f9b38e8023cd570362226cabb9,2500
8a443dafa1f394bbf651877a75e5a2ce,2700
8a4473ef93bedc3e12f0d05d9925f4b3,430
8a44c114784f2da023afb7558ff80e2d,1171
8a4543daf946b1a63667049506da26f8,986
8a456a91c540561a48650b2954977017,157
8a4611e08772a0a101cbeee84f121200,1400
8a46b59172f78204da218936cf1bc113,1223
8a47ac4a1254acdb71d857d9d71e4086,937
8a4902db3aa7fdf0a39bf75a14697e2d,906
8a49984afb76dae66f3810e1b7093ec4,588
8a4b6a61039b6aed2d1271fccce923c6,2535
8a4d61d2b56495312a357a36c4e67d83,450
8a4df9820e049472302bf6362daecb8b,392
8a4ec03292d13b2c7652022434a1d3d7,137
8a4f049e93b07babc87ccf981d7cdd94,774
8a4f504a9826004fb1b0957a12aad33a,1358
8a4f668d18e00326332e33d4153bc464,1448
8a5106f01d5d240ca9e315aaf00b8b6d,1235
8a51c10a8154eec6b0f5bcdf52de2556,309
8a52017e0f9d904528367d756eb6d4f9,605
8a531931fb00c5c35c96c51a58fe6746,492
8a54c9464b6ee0a6fe3502c6a6547eca,409
8a5631237c1d8626971f2867b25c076e,363
8a56602a95563e5b2a038fc31b9a5d7a,511
8a566c8bc5098ea48be7ea4929c5993a,106
8a56969338e5970acc6a4e8d0e0c92a3,45.1
8a5752db160f5853a435772f9c862b14,473
8a57df5bc496d7439886b2f23b58f56e,757
8a5863c69a1b48b67b98b82b9083ef3d,52
8a5a0a35111f447f72a0854ef30c576c,459
8a5b38ec15fb5bb88a060a17587a2590,1370
8a5c6f8c338d3e4804bd969ba46d5d0c,127
8a5cd94263594dcb4815688e9f4b3618,758
8a5dedf23891883d88a7f6e28b880c8f,38
8a5df58ab18abdaa52f8f595c1af1197,2877
8a5f03e334444e1899c6eede50adfcd8,504
8a5f32ecf64f7184eaf136788c11f13a,2457
8a5fc33c79bf3f4d9bbcc3dceb6b67c4,898
8a5fcb4314afcbf3906bd354138b674b,1568
8a601ac58a66e7a37b56294b81c2b373,144
8a60714cf263ac64657ccd4c930b4d29,1349
8a608b535d6218591ef223603060f3dc,1373
8a63f21ccf7c1cf79bfd5495f8bd327a,851
8a667bf7baec5286ad76d81facdc85e5,2927
8a6687e2edd62edc2b9c1de51234bd98,264
8a68020a3779749aba9552528b2b841b,1509
8a6871df7fc00fc959c5bcfc7160bb29,592
8a690db6867c58d3ed896a9a2127746b,21.9
8a6927284335d25c41814675321cf9f4,1112
8a69cf5a653d618d1486222d565dc71a,509
8a6aa542c859c76d350343d616e3197a,577
8a6b15db7cea5a4cd260873d4489bfb0,843
8a6b47967a3590fb66d3b0a503b7e155,460
8a6b619c3aff55f02ec3cabe6d746ce8,48.6
8a6b8c7658bafc61e02ea8982ffa1d4e,501
8a6bf1083cc2efc062e037e474622de6,664
8a6d1317935fc8ba385da595dd3bf2be,795
8a6d43f80f46382ebf68f93d7569363a,423
8a6e225994411f2e15e2407fd5a05511,373
8a6e531dd83a94dfe1d87985dd6c4d95,226
8a7059f3a26aa6df1579a6c9ccbacc3e,605
8a7074d44436c26d7e0bd110395d0fe6,609
8a7096900fa8a063219b9edd1a9e5431,366
8a713dce9fdac6b51a968b765612a700,587
8a723730400b508cbf47fbef4a76ec8e,29.1
8a7323f90911d7d68c77dc684d64dfc7,816
8a7382cca716904aa1a6bf3b364c116b,454
8a73953585d1e53096b1003a5e2dfa4b,725
8a73d5c259820a920b0a1bdd8dbaa6af,1489
8a7475fa8d31843f714aecb8d07a1113,1069
8a7541705a66fb7e0521852e4bb4a50b,421
8a75ced6f19cc287863a3444fd11f74c,479
8a7637d805be7b25b3124bf6aeb04c26,851
8a7679380ddbbbe7495aa2d1cafd515b,866
8a77c13015238c33f75ceca24b5392a6,2.8
8a780d9d26195c946d0252354ae3068a,1274
8a784d47854e4cbc5562362393d504db,820
8a795486f112df15565463862960aa40,15.7
8a796adc727ce2def3b4d4f222e30ce6,77.2
8a7aac96934b61b070e94762ca857e31,81.5
8a7b84dec7fc7df583a40c69e47d7774,465
8a7c3a3a48dbc1c76fb4e7e5844d5584,968
8a7d789dadca6780e334906644210727,30.4
8a7db04d95da0710527731c9945b4d34,1965
8a7f0e6d9767d52a05dd48229e24d766,75.1
8a80054573ee01a321c77752da93566b,395
8a80978cd2fc29ccd46166aed7c3be81,550
8a81337c086e3ab740913c061cf6c2d4,90.2
8a815ef04af4a8e91fd908912074ac5c,109
8a83c8fd93adfaa18ac3977636afc8bc,36.8
8a8485723ca5bd95fd69bab2f1057157,370
8a869c5b11ad7a70c229a9d119f245a8,1850
8a86aed13f75de6f6db042ac9465e231,656
8a86e7cff2154483000ed469d5f528ba,608
8a881a4cd12decbfb14a30bd1f76e9a8,146
8a88cd510147b16da3ff773025a39430,370
8a89e623c844986aeea618a70d472556,2697
8a8a69afcf838e504bca34a2081a680b,950
8a8a994e1490309488dfb4f502f76b0c,868
8a8b1b373a33b3d5721b9e7c02a068f9,432
8a8b616382f617096bdf45e1b3e7e3f5,9.6
8a8bd4a338e17ace44431e99a2add1d2,93.5
8a8bf0059b86c0231bacf33f3dedcba2,1019
8a8bf3db20c35d3181fbe956269e0a26,3822
8a8c365841ef48982c95bbf95f9b7d02,339
8a8cd106c8e6e27e8832a3311755a9cc,233
8a8d2bb96afe472415715631b0751551,460
8a8d4a399c6ef91d4c20458be5048c3b,420
8a8d4f2c50daf68104823637fbb01111,989
8a8d5579f5323798786ef799344781b0,482
8a8d67749f79cb235dfa50f5f4a809de,1134
8a8d6849ca8e15a0ef3c1daad1e76056,746
8a8eb699f875d17840c4b11dd7613964,6.2
8a8fe42973aacdf0b83fb915d722aac6,462
8a8ff2c8a82c73abed3c70e90953f0b2,179
8a900546a08c4b2d69804b4746a67e88,96
8a903d20555a91edeffd6eab45743f26,196
8a90aa7c88256981f18784086121349c,2654
8a91fd6aba27185220ed37dd535b3169,695
8a93a08970bdbe30795050e234aee858,875
8a93f4f9e595aba3253cd1896fc4dc36,294
8a9424899aac432d80d8e580932b5ee9,507
8a9491fb5e1db54016d2b8f1af5ac490,2632
8a978fd62dcc5d4c42fe95a394f718bb,161
8a9834818b80c700d003832e77e0880b,2048
8a98ad89f447011bd6ed7b90a5cc2b4a,32.7
8a9a62b38ed8da3c86f13cde8cd3743b,645
8a9ac22fb6bfbcd5b5a0e0f111fc7b04,3478
8a9b30ac80da3860f049247b7464596f,152
8a9be36ffd78382f9ac518945e909636,167
8a9c4879d3cde9fe810bdc06fb38b671,812
8a9c85020206b99d373e46acae940127,1010
8a9c92e30e40b3396b2b697f38273972,2917
8a9c9e6f36131fb108495efe07936f02,588
8a9cc5b8aa4fc0941dff1d405e1b25dc,177
8a9da308d726841021141d81dea615b1,852
8a9de8d81c80f26c6ed99cfe3fc60154,33.6
8a9df0e90856f381a0cf115092f8dfdd,213
8a9dffcf22392c73f48cc12ad332af30,785
8a9e16e628ff47d5e3cd022089c9082a,855
8a9e343b555f0310262707c47d4909bf,398
8a9e4058bd52b1df24af22b9cd604f87,1320
8a9ec714d97db36f469d62e3fa8d638f,473
8aa07b58565103d7756d28e4f3985e74,16.4
8aa1afb8d1b71222f421533a81af7aba,347
8aa1b241d97b02dbdb9a617b54added8,2082
8aa3866b203e8d7afaf21d53331f716c,2.9
8aa3fb1aeacb5920cedf4f8adab84b9d,733
8aa40dadd2c1f011024a9f8656853103,80.4
8aa41a2ff86625ff13d88f289b48714c,651
8aa454f4a1257f74aa178aba255e7cf7,541
8aa5449c8eaae72c25e792d938fad002,76.9
8aa5b35619d1aeb3068187d868c9aa41,79.1
8aa72d666c6f202feb55ccbeaa871ec5,110
8aa9548fa899cb3509257727e76fbfad,589
8aa9f9fb8d016c8abd90a65dcd7f2ab6,750
8aaa4fb6b01346340a6cf91214f6606f,61.3
8aaa6469d7ef4134e807e6b4da146012,144
8aad1f0c6ff336608e58eab9851f7ead,106
8aad27637248090b933a0697be57c443,14.6
8aad4d43d259e1f1a9ca1786df7fddfe,1998
8ab0025e639ebf540367464e1c8c8d9b,353
8ab08a832f16966f270a9bbffe395cfa,1457
8ab0c0ecda227b5dbcee5c23f28f0ef4,985
8ab12616ff9cf79ce869bcfd0c7dec3f,72.8
8ab162fc692c0698b0c3de0c76efc41b,364
8ab1d03fe8066ddf7b1882f20d699db2,118
8ab4737e31b330e9244e8e1e9a59000c,618
8ab510910dc4b37ae2551acb4d6f5c4f,241
8ab67a33f5086c5971aca4569c4067a9,520
8ab698a9cb0d97ba97d4626a7534273e,2637
8ab73774d1bf1ccd52e66b86ccb40ea1,578
8ab806ee10c5bea563190cd4b77c1f37,949
8ab912e617d7f994f6483cba8dfe66f5,222
8ab9b41f4fa44e65eabf1c4139e415a6,1958
8abad7f94ac09beb87ae2286a4964e7e,1362
8abc120199358d4e0a7d5902c0d62fd4,185
8abe9f445c2794a43728dd2b37938528,2917
8ac09207f415d55acff302df7d6a895c,896
8ac178356c346ebe393c8a54ae38ea3a,22.1
8ac26cb701a7887cc7c458683408c56a,326
8ac2728285fd4228f35d907768b5288a,1296
8ac2a7536043523a10fb4d60487a7a4f,359
8ac2ceafa1fab841f94e5bf768847e0b,20.4
8ac3b1365e8a70ae432b2a1ee0f68f23,350
8ac5066a163c60c1ae9bf17200df3dd1,1414
8ac52bf45b719c91c665c11e5696f199,1178
8ac618028633e98678ec484cb98a073a,1538
8ac6c055babd36dbe48009daf04f005c,600
8ac6e77e1c72888c65cbe9e246fac46b,607
8ac76b2c458e279fd79101768998c836,560
8ac7bcd85522aa82e2d89d27ea9cb818,651
8ac8caf128f503ff9cf86d1838fcd2ec,1017
8ac915a1f508baa87e8fc8d596aa6fc1,1396
8ac93a8ac692eb2429203b73b7adf7bb,467
8ac9d647425b62394b980e70f7d80d6b,139
8acc03c83b14de718a6f275727b3001d,56.2
8acc22f310ec4d7164182c209ad650b3,576
8accd50880b882387ddd4a36d0b1b7d4,966
8accfc040e66d8b4eac1ce4321c40911,123
8acd3c67960fe58a4eeed4d38cb3d578,127
8acda261d8c76b3206d9cb5279d0a18a,713
8ace197d57084cf99d770809ef26dab7,1236
8acf6bb5ec0d534f95eb4048e9270f6e,290
8ad14ad7dd26465b377d99c9e26eb76f,630
8ad2cc00eef89bdf0cb90d5bff14d90e,1443
8ad33f5d86f59bcd9ba668dc2f9eeb71,996
8ad3c90054f697a24d150f97f9895638,378
8ad3f1d0f96992e43566c4c82c9f6c58,1575
8ad43a57bb88d52531c6facae014a8ae,38.8
8ad5d435c052c47844228f04d9837ac8,421
8ad883016b6266c5cbbface4f5e4ecab,435
8ad90551f6c31bd81ee660c78c7250ca,1988
8adafb3466daa5395694d3a906ff9d40,400
8adb87b0bb81da96d28e6cfaa033a40d,504
8adc2cd3ee5e7b81b1d476e6878714fa,435
8adc7186d6a1385039f0717a994aaae6,86.7
8adc844e30dc63531a489163134ad405,1008
8add635e672a6b52fa66cc99d940ab8c,971
8add64b3a0b9b64eba32b4274ca5fb8a,601
8ade7f8460876f64baec1e262faf6a94,355
8adee5f27ae7551113fc26ce21202576,589
8adf9a2797120df1f8a03e9407313a9d,1222
8ae04dfbb6a99bc4d4871edc08bf8ee8,433
8ae0da24fb052b94dbf0d5c1527cda13,174
8ae25a46b2c36b4792ae3600e0fb2142,438
8ae61eab795bd8831fe171750551feb1,628
8ae758e9dfba42257dd89e48380b3d1e,575
8ae7bca1e289e5b580b39a20f9454900,2922
8ae7da80a0ae007c1d30c6ff5dc3bf26,449
8ae7fd72ee36498f96e1ee38a3e1419e,512
8ae8b33f63d9924a2db9ec6c1e98fd35,2116
8ae8d8173866d2467bdd036f34c5a86b,1999
8aea472a57fff07c40f9c6a4caaa3234,613
8aed297dafaae7e8244ea765fd3592a3,675
8aed60ebc9e0c32365fe7fcbe6138592,330
8aedd66eae5f4f4537a5eb29f68c2dfa,443
8aee9dd7a741296bbc17f17fda6c1a57,28.6
8af022ef5bcb85da7e559f43367171bf,343
8af15bd33c34d03d1ec679cc09fc6e1f,957
8af28fda2e3f6beb5ad8a52f388e4631,712
8af354896f0ed90b19d368003ac83254,849
8af380f996db86bc8ab5a4c0da0e91ec,1121
8af4559f1066337d1418a13215e1fe2f,819
8af5834451865606adcc31b165d6ae54,410
8af6d93e9fcfcf7b686b0cf6d0d84239,852
8af6e63a87680604c9bb2098f866505b,12.3
8af74b9528c1d75ba1b3e3dd0af6e9c0,1135
8af844e18cf7ddedd50343fcd0990863,586
8af8d03ef1d18e7e6c062eb26d9cb36e,4.9
8af910ab3dcf14bd966ba647e2ad995a,970
8afa2e5e1db419ca84b2ec548bcfa4fd,46.3
8afada74ea69f220081870b340ddde98,80.5
8afb063e8c6757ee2a1a8fb16029aa8f,582
8afd013a511575aef39cc33c610d4136,1728
8afd15d26436c60441bf3ee71d2a91a8,423
8afd9b152eb9ffdc3b17c6e3599136bc,1271
8afe2929db4833bd7bc32d18fe3bf502,142
8afe6304c5643864e2b19153a205ae5e,457
8afeb7bc3891eac7f715564dae308c84,56.3
8aff7f05f86bbd5811e5cbbc9d8002e5,1678
8affe9c92a920697129509ebbb623e0e,33.9
8b0128d6fee114eb818400897a13c6e7,280
8b019d057bcca4a22ee5bbd62e8ffe0e,15.8
8b01dbab48de4c2a6edcca84a1798df0,293
8b02937454ecbf39dea9989375d931e3,23.4
8b02a2a9b1ae5a5e5e840795cdc70fc3,2625
8b030516b5067d6a711fad2df0bab663,527
8b032554e12735baca24e92f1e33c000,1204
8b0357c1bad60045f29531041ed96942,533
8b03a3a298d3b5831724d10b7c35ea95,1950
8b046243c0d75b859c1bddf498cfb968,1138
8b04755969f401703034739a68acf0b3,493
8b047d4d9fc0bfa29c568da18fc5ac30,5
8b04ab3b98e9fd714d324f48532a0242,354
8b050d41c0452652c3f1a6cd855005b1,471
8b06c6beb946868da80b3d6c18d20917,92.1
8b077b8596bc4dddd67331311917d107,3247
8b0899ff4934074e16ecacb55c7c2303,270
8b0a3fa9105cb91fa07e9a8e0cda8962,576
8b0b0bb16bfbee0b827837e8d27e4a35,1234
8b0bf3b8f82ddc03f25fced51cf9398f,23.1
8b0bfe5491af8bcf2015a54522f50a9c,453
8b0c41cf775bc5fd52a29c39f9a40537,982
8b0d556af68672c609357030e4672671,738
8b0d9469bcbdd6061d09db72ad2a1d22,431
8b0da5e289d763ef6aa842f3927d6421,281
8b0f121dbcd7a605911362fdc4df8e76,728
8b0f296c3900fc6945e8536812a789c0,1214
8b103650a25fb8cc322e23f2aabb44ef,443
8b109a282174ec781c7c0793eda8be06,842
8b12069891e5fff6b77a312c835e3904,1271
8b12160921c1b96dcba4c2ae7be45674,38.9
8b13155a6866a0c319ec1748f40f277f,2920
8b1358b5d34e45d8a7a08698b494afee,710
8b1386c62489fa3207c75cddb43f7e5d,434
8b141e527f5e1f02caf783718ab2af37,30.5
8b160e3e272dcca4665850aae31ae6fd,19.6
8b1789e10f33bfc4af50c1e39aae50f7,142
8b17d9b0ca1fcef1952990014a1e099f,56.5
8b1956ed3dc60c9bfa629f6e215fd306,1082
8b1999cf2912d6be6f23ce1474751748,16.7
8b19f852c0580c73cd463337086a312f,2099
8b1a244fd71d5bc234197998cd5bc59a,123
8b1a87ef2390d75e9fe2d8e1e74a8f99,471
8b1a9c54d1ba09cc40591511d388d286,462
8b1b41b9f2da33a80000016c2bb902a1,1355
8b1be6fcc4f86f65c9f71a73ed439f05,974
8b1bfbfc74c64dd70c5a0b49a530badc,3720
8b1c9998d2a9e4a2776b425f90619374,218
8b1cba0bb2172087341d9dfdda6d39d7,37.1
8b1dd2533fbec1b2a1db8a602791dfcd,1786
