order_id,distance
8c470b0e73454784ae5e97ffa3e6f7c3,355.0
8c482c28bfcadc891bc37e13dc7ace34,88.3
8c489400ea17eec342e0ca18af584273,551.0
8c48a29935d95dd45daa77ac63f6786d,654.0
8c48de2f61b3d074a30c7268fb8ca85b,598.0
8c499d28f56a1a121c303a65350537f6,971.0
8c49b48367363f2894bccea3248be15d,112.0
8c49dc4a643a15ef1db44391d2034366,932.0
8c4a924fbaf8e5d685676b7a7269cc07,412.0
8c4bbf2fb218d1ac2fc4fc082c238d64,2748.0
8c4bef3bdf235d82a1b218de1b3d8d28,583.0
8c4c737b202bd8dcdaa2336b54e99dc7,108.0
8c4c8ec2a3220400b0dd56f270c90eea,830.0
8c4ce5faf62a0c1689092c6cf29b772d,500.0
8c4d95230ea6b65fa945b79cf07ac312,437.0
8c4e6faa1d8e601c6d90c6ac2ad3c1db,191.0
8c4e90e34f03ddf7c8347d42c6b3c5ba,1219.0
8c4f09ed660488431555a3738650d897,425.0
8c510c44b51565dc8e76fca5cb99f860,803.0
8c52dfcce0a3724101362890db77eb05,3.7
8c5318153ba4cd0a91405a8733338fa4,1032.0
8c53283eca3bc0e603a48f2b8725e96f,191.0
8c535ee262be59eb38411054b7365ca2,371.0
8c552a81cd185f54e557a0c955602a75,128.0
8c55c1f57a0d612e7dbfe23c7376b612,606.0
8c564f7121a056c75bc5a1357cc4c5aa,2093.0
8c56de8756bf97586d0b745ebcd5af4f,956.0
8c572f3e9b363e7ef4cc144968a64e9f,345.0
8c577c6dd5361221832cf0977af2977c,319.0
8c58b2a5e9f75210cd15eae77b7441f4,457.0
8c59638b578341d034f1d7ffce0a5575,646.0
8c596b2320d54060f34f8558c8da0bd8,11.5
8c5bec484409e70154e14d68bef784da,187.0
8c5c95d76d1bd802cde533288848d786,471.0
8c5e3895665d821ef50d85872a34cb0b,391.0
8c5e882bb85543c0975f68712ea66b5f,772.0
8c5fa1a922cfa46db8478221148d7bfd,86.7
8c600fe7313f8812bb80d7049fb7031a,373.0
8c603c4cd6c5340bc4892c36e662a0bb,1693.0
8c62ac6305c0078f826e3db23723a27f,749.0
8c62c4d7adc71858b6b2751c0e3b96e8,696.0
8c64ba171311b3312bd880905b8da534,2137.0
8c64dfe75b003b8f1eddd9721843049a,409.0
8c64e3e8dd3f04f78d3b5c994ae506f3,24.8
8c6541ccd245c735762e6dfbeeeef23e,154.0
8c65d56ff533ea4260692ba747aebc7b,41.5
8c66073666890d74637182747a6f4a69,71.2
8c673a44c78e62473e4ca9e2a2e2f14b,2421.0
8c695ffcf56400764176fd1789ec7fa2,199.0
8c698ded819cb4d7c0fa6be003d08768,625.0
8c6a3fab1ed272b02f23bb7dc9061d9a,522.0
8c6a8f98b933ff47c7aa8404079d9136,392.0
8c6abb3dfd36a21ee1597090659029f7,1377.0
8c6bfa76e0b4be56db6c43f35db2d4e0,101.0
8c6dfc3056be4a27212a845d5f2bddc5,345.0
8c6f586b26c8ef0ac06c7dd68dae7dc9,580.0
8c6fd4e7cb09a08b5984934adba61c22,439.0
8c7202d3273d8e64094815668d97a374,499.0
8c72946516d3e28e200d9b9c74077cf5,598.0
8c729ac31acf9a7169cfd3fd01e714cc,111.0
8c72f52f7655510c1ec81f3b9019c638,1009.0
8c7304b887c62d8b229df046f90e44f4,437.0
8c732378425fb2cff245875c583e5940,1420.0
8c7375aeac2efc63f0754588cd9d29e4,167.0
8c7567ec8e551d23654888754fef5e3d,541.0
8c75817539308b6a536d4b8e59cc1e61,661.0
8c760e278dae85ccf9365fa1653bf04e,452.0
8c76360cdd0bb9fda017969a3d273dc1,895.0
8c76760a4b7536aee6464556551cfb45,1095.0
8c7691cec4b794886d5e269c2a1eec4e,1135.0
8c771415273e87e3770092962104fa65,452.0
8c773ab2b6b214fa7ec9e401f2026e40,299.0
8c7743df5e89b7178ace0e9b7afe5208,534.0
8c78d01de3a9009e23d6877a7cc9be20,437.0
8c7a5e0c8c232e87d70485ec3ce91549,387.0
8c7aba5d415316a216626dfdc9e5aa42,961.0
8c7b47a875c412c4303eefc88e9d92c9,692.0
8c7ce1cb243949650a70251b5a6d5f4c,2943.0
8c7d20a74234353d921ace530816e2e5,894.0
8c7dfc8db40e356b09b711d9382eb60e,165.0
8c7e112e6142410327c019e28d65d751,2245.0
8c7ece8da5896cd96a7b9a10a7c96082,305.0
8c7fcfaa7131076e4b646b3977ad6633,2661.0
8c7fdd8775af429f280cd605d4d164fd,169.0
8c8005895f46f6c1bdf16697c70e645a,3523.0
8c802dd7e15769c1bb543be2b54ac9d4,649.0
8c80df0eb894f3154628aa231b9eca9a,1272.0
8c81595257edb72a9b20d995eaae0319,782.0
8c818b14eb9371f86e6660c4934b0293,914.0
8c81d5854b1977c139c82372fade2084,570.0
8c81e36bea73764b1c079c3920f6879f,2563.0
8c824eef423592fdf34bcbac8f30a93a,432.0
8c82eab3813ca92415655a5e4b1a8b7a,355.0
8c832bb62350baf5d5bf4138f91787e4,732.0
8c852623da2a9eea1c1aab41baa78a43,884.0
8c855550908247a7eff50281b92167a8,437.0
8c8559a212cf7c80c066afce3c87a0f3,708.0
8c8681bafb6d998bc0fea19014904e1f,31.3
8c87396ac0bed9eb7bd138eeef8945c5,590.0
8c88168ecddc30a5a4a4b899720a9d66,912.0
8c889ab361bbfe14ea5ebfb5ef7053b4,448.0
8c8a24bf308761df290a5503106a8ae3,33.4
8c8ab4a6c61aaea6eccaed2958c36231,714.0
8c8bf66336e3c7cdc9f751fbfac37a85,64.9
8c8c25cdbcc71e7662522da80f4d7569,855.0
8c8d824536e2e08f134637875b9154ba,585.0
8c8eb180639e9bf917a45e7acef96a42,159.0
8c8ebe7dc2f3642dbca41a627402b39d,82.0
8c9210b604388d38e4ecc5eea3c06b12,107.0
8c93135c36e74aa3a33098f13b1e506e,1284.0
8c939021af34c49333a38265686021ea,721.0
8c942d6d0cb6781e00df7a3fafc8ef86,411.0
8c9479e56a7609daf0260e1ed2a1d674,604.0
8c950d9b4adf24655fe399e36f89cad8,1156.0
8c96e32cbba91af2ff0d72a45445d204,224.0
8c96e8114dc36ac1a6e1524a8ad514de,570.0
8c98ea8f168f55d7c590b90e0e3ae53a,3090.0
8c98ef4533089f5c372b7c3ae3b53851,418.0
8c98f0aff69a4ac8620e15058c497092,155.0
8c992e982ae4be70f1aaa3ee623bc042,1702.0
8c99ded071cd4b62202e613d2335bc27,25.6
8c9bf4b39dc933aa382d9a6e5b846b9d,2791.0
8c9c6d6fd1d9a3443b23579d99d52e64,2340.0
8c9cc9d7e2dfc4cb091854203914cade,1578.0
8c9e191de5ee58e2cbd018c2943ff9b2,60.4
8c9e1d21a726356a014631e7339ac1c8,361.0
8c9e68d34aa382d77160f9a1190037ca,113.0
8c9e6ed4aa9e011a36594abdd88d96cf,2794.0
8ca0531483ac1ada96d124f6d42c5080,308.0
8ca178b839165862ae754e78577ec81c,367.0
8ca358a9578fb7919efe79785693d479,202.0
8ca359188415aaef358f04e23e462a43,534.0
8ca35ef9366e216446621215448b381a,270.0
8ca43faa3b964d5ef9d833123b3b1d2e,59.0
8ca4b77b042042e7388a0df85b37ebeb,180.0
8ca57f2b32c00588cab243b2115441f5,3144.0
8ca5bdac5ebe8f2d6fc9171d5ebc906a,411.0
8ca67a00cb1a96ff0c0fee5dae267e99,310.0
8ca8fb2c57d4fbfbb9f7a363c95cdad5,24.6
8caa567c51464790f627a3c95e73c0d9,555.0
8caa77ff40d44d6d22eb8b3079c3c324,964.0
8caa967e048f7c1e27144a219ad123f9,419.0
8cab96495293d1bfed0c4f34ae7fb9e9,45.1
8cac878a789b20ccf75238a5429195dc,826.0
8cae6053f4694ebc081e862e0d013a89,435.0
8cafeef132aa9cfe9a86b1162012e14b,2616.0
8cb07e7e810ad9e5f33062cb4735d488,439.0
8cb3659728a1beea766bb63eaa1cd1f9,3102.0
8cb407154874301be08656a7fb09d9d9,95.6
8cb4af66a9f35f0578f7fe7f325bb06b,147.0
8cb4c3b93d004ba346c01cbbc9cf5c73,2242.0
8cb5a254ffe2441703d5cb9c2c337e4d,10.3
8cb5fe50fcb1a1155fa2f27857895eaf,800.0
8cb72bfae52a43b2b37a1b6044bb05e9,13.4
8cb9bdee316634dca609aa8fe38e329a,2616.0
8cb9dee4f1dcfd13f7dbe690e29570cc,1167.0
8cbaf68384ba4227bbfb3ccb24c7c1a2,1856.0
8cbb3a1d2a0c2642541aa2a03e2fdeda,528.0
8cbb4c68b07f1ffbb2a640bcede44b4b,469.0
8cbb6ada60ae90f4d6f76d2a7bb5e085,148.0
8cbc1df0d0a62f36bd6de6496435e51c,2661.0
8cbc22c005a12ed79f03d377045951ed,46.0
8cbd694bc3280b8cbc9120d759a30b0d,928.0
8cbe9120736aad9c8fdbf431bcd16e5e,103.0
8cbfd2b5ba048f1dd173a5309f8b5bf5,433.0
8cbfe33bcf72f61fe06f614058d37171,593.0
8cbffbe81b61eeb7a472f618013b69f6,966.0
8cc012923b38d546150622ee192f83e8,660.0
8cc0880efc901b49643246b04fa10a35,752.0
8cc4092a48fd6223e099b8bede76a2dc,1856.0
8cc424a5c8314e99e6e6027b99655b0f,390.0
8cc50a1b31f5542e2289304e7d6b039f,689.0
8cc7ecd8057b154fb9227536dba2ce24,12.7
8cc98854c500c9bea08c5f4be4a4c28f,224.0
8cc9f4314e5d248315bbefd0481e52aa,68.3
8cca0783e72515e0e98435af620e38cb,57.7
8cca30720d5165714d3c1d64cf85e34b,511.0
8cca5f9f04056cb2d8abb9b845e89b62,924.0
8ccbe46ffeae4720eba99d2d2de07542,648.0
8cccd50efb50c504ad366e97a278355f,924.0
8ccf9f0aa61387140e1e58cff856f9e3,624.0
8ccfb0246b9f4b1f0c279f530fa35fcc,872.0
8cd07081d58878c95b461ac929fbc23b,1104.0
8cd3e75c8ad12626a94cb60ebee43613,452.0
8cd448ae996563c19d5a2fc92c37a00b,464.0
8cd59737a938a31e140272aabb715543,38.0
8cd5a51ae18b8bbcfd46882f77cc98c5,78.2
8cd5a8ed660d7c0a352769c18c7b8f9e,192.0
8cd5aad1cedb4a08e019072b76d6ec9d,115.0
8cd5cbda56cfb7023246adf2b148bb91,659.0
8cd615f11b504c1ea4ea2d07e7ac2930,766.0
8cd6746056efc30726855e09ce26a776,2397.0
8cd68144cdb62dc0d60848cf8616d2a4,812.0
8cd71aa8f0d60722dd505f339d41df2a,93.0
8cd72552fe9fd0c749487f44e034ea83,1685.0
8cd7be194601db331acee102c799242f,505.0
8cd863c5d05bcd7ee0e77483f1ec15e9,66.8
8cd8ab3299e57a72f3b279754fc9847f,30.9
8cda0578a690b3f9d6d86c95cd2ba7d4,883.0
8cda3e06e93016da7b1b99e24398d19f,1142.0
8cdad83f1beddcb376779fde102b5b76,1373.0
8cdbd55df94da1bb52493cbe13cf8a80,98.7
8cdc5f05c1232c8da9eb48e23e1207b7,2456.0
8cdd96554616b2466ae2bd275781ef0f,71.3
8cdf6f8f13da3e9e57245ad6a35e5eaa,826.0
8ce0356590d5276179650852e5e92eb9,1276.0
8ce09fabe89667119f813bcaa531e675,20.7
8ce19cd80af40e6cb55f3e3abdc5a5cd,2510.0
8ce27cfd1cf723e54eb8a517a0f687af,343.0
8ce422da46d4ce148ab5b05e5233f790,282.0
8ce6770545bab77f107a0b67da55fe7f,575.0
8ce6aeb98624ab2ad6732488877b875e,1283.0
8ce6c3ac0903448859d77c5279ac7876,16.2
8ce71dd933fe4f2b03a7bc75808b397e,355.0
8ce77357a26f31660e1450dee7900897,1316.0
8ce80fc6b88ff67ab9506b08ba95f300,923.0
8ceb7c40345d31112e63e0f4624e39b0,10.3
8cee1e77f3ff782a0f7fc304065941b6,178.0
8cee8f805208584195daeb66539c0cb8,89.3
8cefcd4d626074f8b6fa9c501659da8e,1504.0
8cf06ce068a7f778b59ed42dc00d964c,1965.0
8cf08ec6272b9383b4b0ec15a92d859d,336.0
8cf0f8036fecc83aff5f07f4b5a4db55,2782.0
8cf0fd0e7dc9c106fa1f09ba6bce7626,1650.0
8cf11d602132cbba5e8cda3631ad5552,7.7
8cf12a7b163c4225da01e9da10cce6fb,657.0
8cf161212f0485db7a520d56b5cc724e,319.0
8cf18ab59e81ce7230e9bdb5a49d4c72,806.0
8cf199d4f67bb071f1256279824fafd6,365.0
8cf2872446567a22b4bf3c3b713f6f8b,531.0
8cf5db9be7a8932fb7cb01964d811b7b,864.0
8cf61a0f8eed49e1728caab2510e796d,1141.0
8cf67dfa08b350d79903184885a64f93,2965.0
8cf69a287dd56e6cfef977b40928a949,186.0
8cf69b251bfcd650555347d7752a3625,1467.0
8cf765eeef8f04ca929a1cf64ffa2584,582.0
8cf7aec82620bc52e22e4cdcc76d0436,507.0
8cf92fdbb4f10ea12f1dc018a35aa8c0,162.0
8cf934bd823646de5fc0daf4d918c396,245.0
8cf9ba649b9084cf9c9fe4031a1850ef,1286.0
8cfa7a16b03f825c01508778166f12f1,91.1
8cfb44f764013ff4092328e0d2d2db4c,222.0
8cfb5fe387c2ba3ce85ce201d35a5c30,1013.0
8cfb75065f0afb476ac735606878a893,444.0
8cfbb8cf89ae7debae363e130964dfcd,1034.0
8cfc6624adef5f59e3ddd7167bc07107,426.0
8cfccf55774b9fea28d9d85e30b2745e,397.0
8cfce4714e95e2ee39602c28ff8270fe,659.0
8cfda98bcf56276214f825ebb636de75,462.0
8cfddf5c3bd7fbfd1788b72b5bb9341e,438.0
8cff096b874503d795af7dbb5ac758fc,266.0
8cff0b9c9223d214d619f483f51b8979,578.0
8d00078c87467e65796aa4032f0a0011,414.0
8d009dd4bfa1f56a289579b630fa3b83,273.0
8d00e06d3fa925f408fd286f9805a765,330.0
8d0104be66d2f2828b6dd123117d7c22,927.0
8d02084669f5b4bd784dba858f55bcd6,1566.0
8d032d2c8478f7aedda32fc2d5014954,364.0
8d041d799681ab5221f1fd956d1d59f7,520.0
8d04cc6c75bba21874268deda821055d,2375.0
8d053738b817a245da596c4aac057923,399.0
8d0584fef2164e00c8eb23abbdd87ef7,4.0
8d05c02e45305ca61aaa097d40313382,970.0
8d05d8ba382e90daf779cd2d2f47de6d,156.0
8d07482cc33ee0ef531a83a05b75f61f,131.0
8d07b1d889f9478843ef1881587a5bd2,2893.0
8d0900d0d09c0b9075a5f00513991a70,131.0
8d09a7e7d220830b7dee508ed8ae1e01,628.0
8d09be7463c1efeee8b602d1f0d3bf50,1505.0
8d0a114ca37cb411748456b1ee40531b,589.0
8d0ae84c25c48ed1b0ecf1eb0b834c5a,448.0
8d0b3f3857cad208492c3819a7a00d19,85.4
8d0b6018a2f4e690127e0a2ea6cb4ee7,1951.0
8d0c7472a5800dbd21bd547db00f541c,515.0
8d0d4524b29f3e77ea08bff90227f410,680.0
8d0e3776d347eaa9972bc7d4d37eafe9,5.9
8d0eadc2f03365a8b7ba45670cc5228e,617.0
8d10435d438f4f2582d83a8cb0f007ad,1461.0
8d1129b31f1bf3cd5db9d36e63bb5f75,1293.0
8d1156c96377d15036fe5866d7c2b1c9,804.0
8d1177e3fcee9f6f1985cc468d87a7d1,2618.0
8d13e349d7439353a923d49cc2598833,91.4
8d13ee60237028c737907273f16eda59,621.0
8d177df0bc7f19cc605da776c8730ce8,411.0
8d17ba5695db76a5fc7fed0645778642,564.0
8d197eef337470b4ef3c9d7ef80d14fb,26.1
8d1a2d41aeaade25066693b149eb294b,455.0
8d1bc6d158769393c1ec54c05b734652,868.0
8d1c5a867cd01e45e5fc57dddd896f00,1122.0
8d1d09cecb392f024da77ada654625c5,266.0
8d1daca67652606d9d9f175aefdb81e4,19.3
8d1e657be5d1b879cf7e1f085eb4a3b7,531.0
8d204be4884a2307f1486df7260010f4,69.9
8d21d47aa6bcf56b94fec17960b994ae,1010.0
8d2277f13f62b13b16b95ad41120decc,968.0
8d23184181b28b55b4c150dec4f0f010,4072.0
8d231bbb38eed41a50b6c9eb0c5a08c8,8.1
8d23fb4e17833d8bf866d3ae3481a3cd,925.0
8d2484db47799c849ab089ebaa4909c8,45.3
8d24e39cc7ee4017efd53c88a131b000,724.0
8d25f73f2fe9c225dff2232fd1e7c89b,2004.0
8d26b65d067075e451f93045b9c689db,415.0
8d282c2ddced263b2c6ddf398e3fb6dc,2627.0
8d28d85373ccf5fb9599d6ca20552f48,2497.0
8d28e43aa8a24c8f9a2ac2358f86151e,44.2
8d29abe41d9157240194d0210b529771,876.0
8d2a68ca0ac61329c56e0b74695b04b4,932.0
8d2bf5a428d30fa82c85d57bea01159e,68.2
8d2ca1078f464825b9e902aaa37e0683,339.0
8d2d0f8cd26ecbe01fe9b2820bf45836,401.0
8d2e2f8961edaf0d8c1af2217a872726,466.0
8d31389fe53e1e3d5a914946f5549e7d,543.0
8d3231deb8132bece4a6afd9ed60f5c2,110.0
8d32360fedf5e2db2c001122d2fbf799,122.0
8d32bc48e3a459779502bdd1ee5d2f9d,2743.0
8d34f2fdac1faf9db254624c34f20c00,744.0
8d35042b6a7e4aae80685a704e6cb71d,2102.0
8d362590a388a3c9c7de2dbb72edc957,627.0
8d36b9d7a238d9d50b8be72fe69ff6eb,449.0
8d37c366611418b5ea3b8fa9da611b8d,826.0
8d37e7a787d783b75379ef856107b40a,591.0
8d3882299a9f08603a9617dad43be00c,611.0
8d3912511f0a7ca8ee5d4a637a53972f,53.9
8d39667dd1c683e4a8b9dc1f16d08cb9,1159.0
8d3a0426fb1b51bacd3297517f48b0ae,266.0
8d3b97f37bdd7afa5d348afb305858be,2501.0
8d3bd6e846b52be957466e9e1f8f642d,762.0
8d3c15519d40227c3bcca13bb5bbf6d2,729.0
8d3cd96a636e59a3a47b52cedd6e9bbd,1166.0
8d3e2758268f6374b2402769a37c6905,152.0
8d3e3ee88c55c4666fda9d82a922a036,69.3
8d40792ea358f1d5c975203262ee7b69,100.0
8d40f6aeb11aa6d03d17b3fa59b14fbe,853.0
8d4109569482ba175b5497482e79522a,2994.0
8d41c947e6def3996090e6d5944bc669,167.0
8d41e13abb5f09190f8323201b806210,2250.0
8d4249f9c4a5ab7d9977eb143455ecc5,225.0
8d44f932616a400f89f21d5449de1daf,2442.0
8d45ba0ad212829bdc547dacea18c3a2,597.0
8d47519f5c9c42540b37bd3db0492878,923.0
8d479903c614edab18560e56c5b535e3,456.0
8d47ca771c5f1f48f545ecf4a7c85f82,718.0
8d48068c3ecbc21886a881562c96d7fa,1553.0
8d48de810012d2cb59c59d5c4e0442a3,2939.0
8d49bed8f03eff2e3595adfc9043a4f9,600.0
8d4a13b4aa372bfa76ea05bd687eb2e2,13.0
8d4b407022b632729179432fdecbc16e,806.0
8d4bf0250a288cb514e50be83d8d6cd1,258.0
8d4c86f7bdc1beb6537f9c227dc16e76,933.0
8d4c9cc7b0041efac926c3c47db0536e,577.0
8d4d21fb1ce7b5b4e78d264feb534aee,1380.0
8d4defaad3d1206dde5189a813b794f2,853.0
8d4f2bc3695c3c45f37da3245b22a491,183.0
8d5169ccfdb4902626694da89865ebd0,456.0
8d51dadd16d87cc5be0ed773fd727f14,427.0
8d522f62d3cf573581ad306fd7f5179d,444.0
8d5250d8f8c1f5ed47bba1b623161386,336.0
8d52f577ba7567489fd16d17e594616d,155.0
8d58703c7926bd13b718863681e60e42,342.0
8d5939137fefa94485150d55a82dcd11,877.0
8d5a48899e1fc850ea09b99a03b0e88f,160.0
8d5ac17806cd132680edc938d69d0359,322.0
8d5adba2d82f7af4d944f45a95d5d1c1,727.0
8d5af908ce8ffa721a9f665abb660200,673.0
8d5b464d16741c376da6aa92e4b09a81,1815.0
8d5bc3d5465a11259249ed8aee3a6c6f,1013.0
8d5be7c8d0ffed4ce5f1b92cefbc35e1,482.0
8d5e10fa7f259ed886ca55788bbf797d,4529.0
8d5ec251bb6f44f7c0f2d1d272515379,636.0
8d5f27735f3694d8dfef2dedd96cc814,413.0
8d5fc2fcba3c7e7183a3c20d1dc7e591,315.0
8d60c8a11e4eefd1b431f3c126e0b3c4,9.9
8d616a8d617842d9ab7a23a0f5b23e5c,594.0
8d625aa81a50cd3c9f3676de0f72c111,2937.0
8d62f7dee37e4ec2dcd3843812005016,640.0
8d63bb167adbc51f677d38af762662a1,382.0
8d63ca46a0e069de89f99f9957fbe517,589.0
8d642f469cded3eccfec417ffabc7141,331.0
8d644a85179a2e3720976b5ce7d8818b,29.5
8d64e424b042f023526817b2f765a442,154.0
8d66e7c32beb75dd7515b4fb86b98988,268.0
8d6708eef8a393c70109de0afb75509d,1260.0
8d6793a90c7ed801dbea86d6271e3bfe,1263.0
8d682b67c7d1f4f55ec6440ca340c233,2543.0
8d684f38cd1edd267da04f1d65ec5eff,23.0
8d68d7bd9cf7a752bf49e61522d69542,1277.0
8d69a304424d2948038f16d6a73209ae,865.0
8d6a24500da2c0b69d6e7fa5c28e9c09,809.0
8d6aacafb62c871afb4c8e5c606e2a80,1498.0
8d6aed9188591d9a88993dbc07bac129,412.0
8d6b1b6428e4c189d70db5930ccace74,564.0
8d6eaa2fc5ee20e42dffdaf355b260df,28.3
8d6eadbda0197bd0dda13db3e179117e,609.0
8d6ed3e982e12a1684b31540309e044b,184.0
8d6f247153477b8878975aa0fbde4b5a,577.0
8d6f2d65fb984460ec10037e22a06fa2,2675.0
8d6f70397db05604f0f4ccca7e376f12,104.0
8d6fb99c2755b4e2d421c15398cb37d1,1992.0
8d71351dedc5bc951060f8dc16b3fca2,72.8
8d71917758ea476a2b1014f34c1f9005,631.0
8d71c4f38d584ca7e192f7e02dd592f1,222.0
8d7394529f217471379930f10b4237a2,2782.0
8d73d05fe1d2142179985e04712e8485,2565.0
8d74231228bdbc2e89fc0125abfc1c87,495.0
8d771479430ddcc5431d2ef4aa207204,1036.0
8d785027a8353d2f17d76f05b73f86ef,1043.0
8d79387c949a14812dc166d8fe4039d1,904.0
8d7ab0caaba5e4a2f8e11caff31dfe48,43.6
8d7c561ff34d8fb665da2d7cd9eea5ea,586.0
8d7c8198f92e7e12584cf9048f075417,544.0
8d7de30c33f737a080cdd433ec8670e4,934.0
8d7e588f9edf5e801cf455bf1961cffb,1255.0
8d7ec00a7df1f84149ee7f5ea8a73c41,763.0
8d80eb399a69c1577a7bfbc88aebe90f,1250.0
8d812dbf931bbd85b3b5b528b75ef9bb,644.0
8d8167b4fd098163e8639b0cadf330ec,659.0
8d82989b46a15271fe364e6492758722,536.0
8d8643b7344d206920590efda8cc5cb7,928.0
8d866309dfbf9649da64bd53a80c7b7e,2884.0
8d877170b83d13fb1a69834a815d0974,2953.0
8d87a1565de3eff8cb87fcacd8ba101b,351.0
8d8a1fb20cc3bcbed0c51fd0c70bc538,664.0
8d8ab471d725805f57571b24aaf78b8f,1823.0
8d8c656fea441cd284f65e58233b323f,363.0
8d8dd87b61b3fb82a68af8b3c890764f,1536.0
8d8f12571d339e77787de3a82cedbde5,270.0
8d8f38e4ae1cf25848c0570ff236958b,399.0
8d8fe1ce7c12058c8405c96cc799d490,450.0
8d8ffabb7ead119624dc7701f28f9d11,835.0
8d90375388c45e7773231b09986b40da,8.2
8d92a85b0ecdf7d7b3807474390ee2be,355.0
8d93dbb3a2a6122ad6f94cf0d35d0616,2654.0
8d9512362699ced326d5013acfdc4e49,753.0
8d96631a10824fcfc4c8c0a0f73bfc27,436.0
8d97d9eb429ce8f65870fff4d319699e,487.0
8d97dfb850543060acf6f461bf37533b,928.0
8d99000d8edc9aa445a270e29e85fb05,663.0
8d994f4a7b065361eaddea05bd528909,605.0
8d99860c3f335f2c5790a0c85105019d,1274.0
8d99c825b718517c169c33a6c94933ab,239.0
8d99d2f6f573a9d674fd19d2c0f9a70c,349.0
8d9a3b767d2f523b2c1cdf4fd7806205,795.0
8d9a9808c4a5546adb15d524d6ab2e91,45.3
8d9aeca18991202d1a10f82ce4802dc0,31.8
8d9bb53f1ee340156de88d6a3aa01344,2236.0
8d9bd5e3d8b2ac2fa02f79f8dd382db0,415.0
8d9c408abef22868d40547ecd87d327b,167.0
8d9c47d02bd99ae8d7dd151ededa9281,462.0
8d9de4f71359b674f9e16be4c40bf358,151.0
8d9e0e9b9c21b1aca2464bb5d5210831,2946.0
8da1b0cac91830c54472e2f91579aeff,2822.0
8da1dafa8af2a466377128c20248f17a,420.0
8da1e39aa37872754d1e7b49299d6640,1567.0
8da23e61aecf8f2c23c49d53c6d16d40,286.0
8da267ea6fadbb945e33ffb911885e23,379.0
8da3063f18b30c590bab1b8d083b03fd,723.0
8da4b52fdefe7256cbe20ebf03ac47b7,565.0
8da66baf68f49a58324e0e8297d4f1b8,401.0
8da6a6d44c21cc0512f5420c3d199733,178.0
8da7a1c49a88ecf2f5a92925c9333af1,3109.0
8da91385fe6a54610be44f0bc8da44b2,3077.0
8da93bf6304b1fbbb6ab15bb7644394e,2680.0
8daaa56188fbcc1390ce4d2292f614a6,235.0
8daaa9e99d60fbba579cc1c3e3bfae01,74.7
8dab252811afef5ef25d5cf29263f9fb,383.0
8dab68fdbfe5d3e83b1ddc4fccde01cd,581.0
8dabb452ae99a1e4d68d506101882e7a,441.0
8dac680ab124621709e55d51a9a59cd2,714.0
8dacd1da7c4dc40d5c59e7ddd93b3ac8,2616.0
8dacfc5954004dce6e6ab017ca65c5e0,174.0
8dad738545d7c669904af09b97e10c1c,250.0
8dad890455db66ffac6129c12a659b6e,553.0
8dae11cb6c1305e2756cef677ac2f4dc,575.0
8dae9d1421512248b0b7113ec0d7554a,2569.0
8daeaeb312867695e95090559c5aaaef,41.0
8db0f0edb7e7b18d50df712eb5b1a1b4,453.0
8db13b5ac7b555d8b6bc0062763ae387,2661.0
8db2fc638531a7cfacb4b905716ab6b7,280.0
8db35cfa7522e6f03c9c0965ab39517a,652.0
8db4732513ea9f79910c0de430ec946d,1852.0
8db53c9ad7debeabb7cc7136cd7c6786,394.0
8db5dc3121f330642473ed0e76209acb,1155.0
8db6d994614bcc929d44d89152cee0a2,535.0
8db7209b4e4d6b658babdeb4952b8328,371.0
8db75604855db18d2672d5697268938c,85.5
8db860eafc864afe81ba4e0d3b17b870,2972.0
8db8ac0784a54cf5f37a83fdc88fa2fa,1995.0
8db9d36f54086daa6e0757d6806cca07,1423.0
8dba24f9985ee1c23c565330d02c5099,325.0
8dbafac7422903530bd67f9cc974a094,991.0
8dbbaa1122fc9db0a1c9955c388cd3b9,702.0
8dbbc5ad6c925d0327601a5a11b364c8,600.0
8dbc85d1447242f3b127dda390d56e19,1475.0
8dbd319d233611ca45b64cc56eac5e34,384.0
8dbd69de4c9ba7ac0f46c387f0e67ee4,890.0
8dbdb49adde1547872efd760ec602f8d,574.0
8dbdb81783a3c754dc9441826510a36a,373.0
8dbf95d9c5478e672a3de4e316ab4d9a,2960.0
8dc119de90a425151daffdb131bbc779,598.0
8dc15e4b00578c78f90a16dd481552f7,454.0
8dc1f8d01bc05e44097bac9d9b2f0361,352.0
8dc23e32f69367ed60a8fb3979e3cc48,2953.0
8dc26b80bce71bfaf67ee6cccc4a141c,256.0
8dc2ffdf42cced0aea6a7e723bda3942,1381.0
8dc3550fe0754e1c7b777cba6109f525,471.0
8dc41fcd90a93e993a555bc984726ba8,579.0
8dc4c4d71a331ed46a559ad3d77fe682,1666.0
8dc54c68f91d6fcf2802cf289383a085,1162.0
8dc67de08c1738a90e70f62f2920b432,1575.0
8dc78af1cf59ea64fd1cbc09304b02c7,393.0
8dc7d1029415223a0367067aeebe711f,1006.0
8dc7f5f2024708be4f36e4b1811cdd97,427.0
8dc8685118410f97bea9569d280d64c4,398.0
8dc880cb89385d6213c7ea6fb637b0d4,1101.0
8dc88c2e364c9253fef2d8348a638d82,260.0
8dc9057a0a0ffce645c10580a9cd0594,773.0
8dca52c1ec5a814dc9ebd26524ae8b3e,253.0
8dca7901c45e1525ad654814a7db9eea,127.0
8dcaee0f4bbb1d46a5f71c8c575b90dd,16.8
