order_id,distance
0f73f6f7bc587a2cf7cdd6584359b1ce,3319.0
0f740a04b4f5fce0611344905b62332c,352.0
0f7477abc25a26f58ebc0d00d2a7cde5,18.4
0f750136a7458e323a95eb451e1d47cc,710.0
0f758f5895563ce1892043bc8f17dda1,2134.0
0f75a37d009ad9d4a48e51e7cd1dff46,847.0
0f75f2844ce21ea30f36b770fe2459c3,1158.0
0f769c3e8665e800faa37fd711fee252,304.0
0f76c26d0a331ffc4c0c5fd114cc3623,991.0
0f77d110146ab4471e3492fa504f6377,586.0
0f785010dcc39b620a31199592907f64,545.0
0f79d33b1365193e6f789e898ecc5a24,615.0
0f7a031ff7235289c8ce7270cac7c4ec,579.0
0f7bc9011b887a3d145db483b0d8c25f,2935.0
0f7dc069548c19f11ff030e2433b8c08,604.0
0f7ed09b98de20ce43a56ec76b674951,903.0
0f7f0f5f679b32fd80e1535ca33a7c30,1254.0
0f7f3eba54c53b72342a72c2a266c9a3,588.0
0f7f3fcd5523d759e8e17084e45439d5,2541.0
0f7f49cb7403190016ad3ddf2f4adfce,1556.0
0f7f5047fb2535359f03240b1697085a,1004.0
0f7f6f1552f5341e25477e7f8b12d24f,713.0
0f803d75772c7ca391ad07aafd23941c,2819.0
0f8415c6898be42b337b26a77fcecbee,519.0
0f845aa8f4dfa5eab70f31813b6f5ffb,486.0
0f8532e6a9c1e86b215fda5c13f37fad,7.0
0f881abda9658ce5c28cca333059224a,35.5
0f884853f408247bc673050f33f2c5e5,682.0
0f88fcbdd500681c7245bab9a68eea90,2060.0
0f8b415ff8750cef8f40058606c6b115,805.0
0f8c8ddea2408a5ea9637d98f1c4377d,5.0
0f8cf123486438ffdee527bf82ec87d4,1465.0
0f8e3095c3090d9cad1011fb6368b7e3,581.0
0f8ea8bf70adb55dcc5f8501984138ca,119.0
0f90e415a1696862991f4ec94ed7ed47,79.9
0f914d0786d04db3fe3dfb23cfe60aeb,763.0
0f916489801ab47804cc7da10fe0dd6d,119.0
0f91be4a9bf9ffd2c1ace53b9e5dd9e2,370.0
0f91c3ff994b282ce8c7fed21df7c678,34.4
0f924038b00d1f102e4d09bea4fa666a,2298.0
0f932ea7fd11ef18c60feace8c548366,639.0
0f934deb4f74bf5bb7a58232d12040dd,380.0
0f93b20928bc59f8571a39b03ed0c1bb,1020.0
0f93c58739ea2f69d93afa96a7a07855,1158.0
0f93d63baf9f573e2d349ff7f1873f75,1752.0
0f93f7603185d299224f49c8aa5025da,1365.0
0f9458a3e4a303f60f99659d29645ee5,23.5
0f9482b2e24effff84c7c84001592e55,1344.0
0f95a7e23723d5388a494f2d812a8332,1201.0
0f96e9894259aa8c07c655cabec46c2c,409.0
0f97133226253ab3a950e71d636a957f,900.0
0f9751081b734220a998be212c391523,1629.0
0f9807b737e645eaa107418a88f30fd6,390.0
0f980ae5eab9825b34c18c945956220e,578.0
0f988c663fc739ff00872046c2e43ce4,215.0
0f9a932982d1a4ee6f2b4d9a874a5fd0,244.0
0f9ae004cd5a93d115668cff55d33be3,1669.0
0f9c4649f5424745dd8ecf5147c6e00c,381.0
0f9cc7808799d149c260814488be8e26,286.0
0f9d568730bf125dbbfed4fc655ff91a,588.0
0f9db6b2900040157d27f21ae0f3d86d,1202.0
0f9dc92df0635605588c51ec2e4c58a0,2370.0
0f9dcd718955037bf65c97edcee390ff,1225.0
0f9e79a42b9e6e14a8d7f913b4da0239,488.0
0f9ea2184ab597f17a8705fc0bb1c9e4,659.0
0fa0372b06bb8a9e774500bd29dab06e,344.0
0fa05bb83efc10205ac8f4224f10c336,2966.0
0fa1fab1d7c1211c824596ed5e111e3c,445.0
0fa2c93bbfbce2c287bb56660c3998e3,4038.0
0fa61e1ac47c12200902e1f9d6b0e6ad,249.0
0fa74380a36f2849cfa58d692f22d5f0,2473.0
0fa772ed19bc4e0836a2b079059f529e,1005.0
0fa7c709db9f55e40527c25ec9f13157,208.0
0fa7d9917a1ee1293fb2207496213d1e,733.0
0fa7d9bf5e4786e331c11c950cb4082d,364.0
0fa927b252421189a0e0d5725fb3832d,2407.0
0fa97c6a14424f633800d5cb622a6bb4,1636.0
0fa9912ed473d9281b394bb3f562cfba,26.5
0faa73d77b7f91828bd92315a94d6ef4,472.0
0fabec205828671bd770bcde304a41b3,1385.0
0fabf6ce53c71089f2082b2b200bf8ee,278.0
0faccee831e15bfa7b6b1bef3eeba735,293.0
0fad42f3bb740701e7c913dcdcffe42c,490.0
0fad48ba2bd342255e22306b075915d4,1541.0
0fadbc4e1debdc934ab72ff157d8be79,636.0
0faf27f68362829970b17e9b0989b20d,417.0
0faf8d02fc7c032316ae70b90e6e1fec,1980.0
0fafae9d817a5c3ce897f22d801b7395,2680.0
0fafef9491abc81f2975be1c75036a86,471.0
0fb02b37217c9af51e73a4ddd2c5b092,445.0
0fb09184aa674879c67d933523a4a0bb,354.0
0fb0b963405fa1541484c2f8893b04e0,321.0
0fb0e71d92a103ce203e4b32be458d9b,36.6
0fb130991a0a1c824371ba3df52881f3,116.0
0fb1f7c7042e9fa84d8d415c5fdec5c9,406.0
0fb2036805020445edceb236ebe847c8,116.0
0fb2bd6c42efa12c5f32ee37e5f9fd34,184.0
0fb2f8a7178bc3a3ff6a1812f99a78bf,1025.0
0fb352660f2116aecdfb1f2644b5c061,445.0
0fb5213e64d1cc9bbd3be70f3d35bf27,758.0
0fb55482ffb326ed131c67051fe87192,542.0
0fb5a3160f044b869ebab3a1d50f0471,2551.0
0fb5c1eed567a130668d5f2797413053,442.0
0fb5f1722ce814b29e3fb1a5286a7684,16.3
0fb63c1a900398faadaf818216263fd5,52.4
0fb6f52cf122d35f2e5d0eed6c8d4ee1,394.0
0fb7c15330c0eea20674f1e5a8be3b9d,538.0
0fb89e55ba647de0f63711e93c678237,1048.0
0fb96d30f2a1a1c89f5795583387d89c,254.0
0fba53cb4e9429e38cd2750c32fa24a5,30.4
0fbcdf8a6cf235b555a916e0ade5ef07,20.8
0fbebd49386dfce3800986434bc990c8,1098.0
0fbee579bda94d24feb8e609b8cab185,2702.0
0fbefb255e8b51bd1a45f97a0700532b,692.0
0fbfabe0eab1da587d8cb38f67efa0dd,27.8
0fbfebae9c3d582b0057288e551a8c0e,378.0
0fc03e1de056dec9a7854f5dc85e1ee7,2505.0
0fc0482d016611a60b65ca297e61fb1f,453.0
0fc1636daf8efc7bd56e6da2ca229656,382.0
0fc2805c054f060f9b7db454927b5024,1018.0
0fc2cdf979f0036ab67e726cd3131e05,148.0
0fc34e566d3273325c404c113f4a8b2a,602.0
0fc3e31f16aa4bc4bff4d14fe1e169f8,3900.0
0fc43892a2c1a8aaa96eef7d27a85017,155.0
0fc4514962014882225600c063477bd3,1112.0
0fc5deb2df203e00080d925c2c8d1dfd,202.0
0fc664e3e9937dfcef8a126f89b976ad,469.0
0fc71b3c90422c26bdc5df9d7417b505,520.0
0fc8b7fbf6a7c5ab753e2e3d0ae70d8f,347.0
0fc95c806aba2b8aef43db06838ec606,73.6
0fcb17f553e4ac7cd19be95d11a1669f,72.2
0fcb1b4cfdb2f127f9ae4d732352dfc7,436.0
0fcb1e2570afc2d20d3e369a90a39f94,861.0
0fcc817e41a60bbb439c5ce638f62f31,348.0
0fcc8a86bc6abccde37d94e2a28f17b9,9.0
0fcd3f7c5275b49cc83dd15129700b71,2947.0
0fcddd81b836920211d255a9bd25ae50,992.0
0fcebef7529661e5353748c86a31d90e,34.7
0fcf164859b203af4b0811ccf70d1454,1243.0
0fd20b806c512adae3aba82a69847513,312.0
0fd20e900b40f5cb8e6fd31df27aabbd,2029.0
0fd2cbcb61ecd83360e6ba4f37059f11,82.5
0fd3cee523a106ac501c4cf18f56a4de,109.0
0fd408210166f23fe823070a2f690048,553.0
0fd56515a590720800123e3d872a1a51,133.0
0fd5b0b57e1006706acc1bc1ccc2f66f,4.0
0fd8a0c97993a139d5277f2023f93649,868.0
0fdb6f73fab7005c84d4a43d8a93682b,1178.0
0fdb712fc648aa524966c0a442999bf7,101.0
0fdc02a3d7f09a9d90181a8e4043aa28,582.0
0fdc6ce12cb319cb9c173af525080d3f,967.0
0fdcadc1ea2d7ca9f59b5085aad894ad,677.0
0fdcd459c264e8cefc8b377c3ff8d14f,5.3
0fdf3166230480d0c55e5d70a2da40c2,464.0
0fe0304e435117f8e45fe2b298ed25bd,325.0
0fe0d22222f747a218a2596963d8b364,494.0
0fe1829613c45b423f51aa8949dd8d57,600.0
0fe3f84cf0535ad78f10115634d7ed88,565.0
0fe5606eaf29eece073a6ca9fc9dabf9,2309.0
0fe5bc7345e72628330234915ed373bd,2354.0
0fe61eaf67314ed2f6b045d2365bba42,34.9
0fe66ba925b98652d484ad6af89402e7,475.0
0fe75a9839e7296629a6d6924fdf3365,374.0
0fe78862cdfd562448985ee7fbc8a08e,1404.0
0fe7baa563ee6fb8c28c9ae1468c7d43,21.3
0fe7e34c13cf8781647bd4cfe053099e,2131.0
0fe8aad910ff05e73b0ddb0a89e61b21,569.0
0fe8b4edfb85dd0eb662345e71b30378,587.0
0fe99cdb0e30d4a1a48a35cd7ed5154b,116.0
0fe9c7ad9288ff24bb738af81a27ef4d,22.4
0fea0565345cd41b6a9bbac1800639cf,686.0
0fea6a02bab80f930dafd00ad75923ed,1169.0
0feaee28abc2453bef40e3718f5c7392,898.0
0feb8ce954124d3e3d8338c573a9c523,22.9
0fec5b52f7f6c1e7b725c742a8bdf7d4,316.0
0fedd03057d5e595d8f337fc2be6fe25,111.0
0fee1078d20817986a6a94360d415a37,536.0
0fefd780aced50487fedea40b67318b5,177.0
0ff01ca1108c8fea3d74a51ee283841e,958.0
0ff1419cb5d96f6355fc067f02c8936a,771.0
0ff22bde315f6d0807028be76d9e736d,1162.0
0ff2ccfa60758f3655e2f18156bb80ae,695.0
0ff2dbf70542c665c17ad70b80d48a46,643.0
0ff30e9eb2b70b51c2788ec38f266a0e,27.3
0ff328dbe0ea4ad27a1176bbf8d88ecb,721.0
0ff35367e334d813e6430388f6769dc3,109.0
0ff3566a4db1d9d6c88e6350d7074b45,398.0
0ff41d0741d36126966da6f95318918f,1605.0
0ff4f1ed797bbfac9a16714dfa5162aa,857.0
0ff4f3385afd05bfdf9a3c39fb32766b,176.0
0ff527b55e45686048447523eccdcf1d,1655.0
0ff7b37419d20c634e7bea8716821899,918.0
0ff7d7a45a6dc4220eab2b7aac2367d6,1041.0
0ff91985e1cbf76b8e97b408d735f7b6,464.0
0ff95576cbc4bec34c722c80b81a25fd,599.0
0ff97226c07e92ca14cbb9d324c624a0,923.0
0ffaba549f161074760e4d3802fe8641,433.0
0ffc72fbf456655a67de48c1bd094594,202.0
0ffcc7c4e90436e138f698340e3d0e25,555.0
0ffcdff33eb40b6ce4b6cef424e1c63f,138.0
0ffdb6473bc02f6e0b767083d21457d0,111.0
0ffe5d0885533af26c298b2384eabda1,536.0
0fff540f615876d9ffa4a67a83d9e380,708.0
1000c0dfd7d9affec26d0db83e5063c4,377.0
1000fcfbd3d7ba209ecd4e6cbddf839f,67.9
1000fd60c36051932866242b91c5ef43,473.0
1001037af2faeaa0440e04c4cf69413d,432.0
10010d54b0ddcd2c4ef9076ac5b16e2c,37.8
10016b700b98966403aafded9f2e168d,557.0
1001fec33bc88a484d7431bec2147348,83.5
10034668f0d3ab9832769f2f14e190fc,137.0
1004139d05100b9f27b8eda1b40b516a,5.5
1004990414423766bb44a7f633bc0d31,216.0
1004c85aae3556995fb069d8a2751118,695.0
1006246e3feed80b0a2f83d8364240f7,1030.0
10074a98ead181e64616038989bf97f1,901.0
10077b08b85e7134302b875ffed3366b,1178.0
100782076fba4576e769cf3d0a6aafd7,525.0
10084ae353466f1c95f62cbacf6168d5,1534.0
100a49c427277ff7294eee9c133f718d,255.0
100ad9dbc9d9b325495758270807e3aa,1517.0
100afaca9622960d56d99608309cd46b,346.0
100ba6d6b73b6ff81956ec722bc10fc5,1076.0
100c3a4b273a82310ce16d5524e14450,585.0
100ccf092aa1eeba827f980da1c2bfe7,931.0
100cd7893daf3992dc9d95b595c713c5,1136.0
100d88397a04a3242753eba46891e7d4,554.0
100db0fb5000a9f02f0d3ee2470c85c1,353.0
100e8cf23e7518027376ac07ca0ec96b,300.0
100ebf8fcba296158a4021a35cfa1bf8,115.0
100ed138d169a3f969afa5449750db73,393.0
101112c9a9084c756f17fd3951dd02a7,858.0
101157d4fae1c9fb74a00a5dee265c25,374.0
1011743f27a84fef8503f748cb1d951e,44.0
101181f5adb1f9b1084fc5ded1160d75,680.0
10119d4db66b009219ceafdedfe38741,2777.0
101239b587ffbf256b1cf48485854842,1134.0
101280a25cfcd2e133000129f24d17d7,665.0
1014139cb79293614f86603cc2c0b2f5,28.4
101625de5f3ea8064a2900b7b9235491,1621.0
1016b48b6d8c68e73002bdeb36e3deb1,525.0
1017e188d93cee2c3292c71a98dbec38,915.0
10182342fa0f202363ba83f9a4fad999,62.4
101827c549fffc0725534eb293f31af1,304.0
1018e87031636df2c2dfa4af21df3642,341.0
101a1fdfd16c29a1608a58883902ec1d,480.0
101cabeec1a36f2968ceaa2690b80807,566.0
101d0c9df867a5f28ff3af69bb2a13d7,27.7
101d45ec36017120849bced34020c170,730.0
101dd34c03c31b22d56fa2f1973b1e85,756.0
101e824cbbf87e5511fcdb89150363d1,929.0
101fa9bbc869f267953a48b0f659dc62,1046.0
101fb6bec0516b433cb73c6833f34cc1,189.0
1020cbc5eb8c82f34b7d93096010ceb9,2661.0
10216a8fe4be87320fb696c8752ad08f,758.0
10221b5ef57cb66fe37a3b1e594918d1,211.0
10224c72b9364fe2d0608e92ae535f88,389.0
102253fe87d606ab9c413be7b9caba5f,981.0
10247742e08ee32225ec4da5725ead48,1091.0
10251ca016384afb8d4954da5fb3b419,1006.0
10251da35626072605d693e816f297ca,96.7
102524fc738dc062948b705dac83d08e,1815.0
10266b83757aba75b5fb490bfc84fd64,6.1
1028f2778958e0ab0d9da92e14de14d1,1031.0
1028ff13ccfac9ceef23604d7974a6d2,647.0
102a6b13aa973c8c169ba1d62ffa4cce,420.0
102b790156f60813474ed025355a59d5,817.0
102b81e48c621d25f4c7ccb27af0ffc6,90.4
102dc75f04e28c228169dedb666dcd3e,957.0
102dff93d9ff9180027b57feff2f34cc,147.0
102e0d3cfdd667c3bdc41494ecbf6db5,427.0
102ea4043e0c7b678470f26f0a726e57,801.0
102ebccc01b5cd4eb79f11133037ce38,43.9
102f840f0c7fb82a5e0568624b41b3e5,911.0
1030193a05167a7f359eac22342727c7,4612.0
10301e5344cb0afaf8df8ab85051ce2e,995.0
1030e192e5193c364dc4ee6beff830aa,23.9
103188b1afa4614c023b86344f79727b,74.2
1031ac71b203bb98af456f6abf3c8862,719.0
1031e136362f6146fec2f01610358fca,10.0
103298c1f34006ce17094246325d0322,1452.0
103333c1fad5bfda8e9b1c84615fae2f,1326.0
103355b1bc5b63508c20e2b7eeb58961,1704.0
10336b3091fc5b6c7a8200b82427cd99,307.0
103407760762721e1dbb7247b5f7c331,739.0
103555765443ee9231d96d107b9f19ae,18.7
1037296944bfbaf6fd76e82083f7d385,1525.0
10394a4c18a22780ffb66c96fa737494,49.6
103a6df3372464e08e529f7d888a48f6,540.0
103a7b5711f736d920fcb1fe4bd28bcb,1096.0
103ccf024ec97c46c81001a91c2faf01,1272.0
103d0206c9c5da0f26a2bf6381c953b6,83.4
103d223291ed362a58f685884fdde6c3,158.0
103de323ece563a1012b4b6adf5a81b2,40.8
103e18e9325ee41d8cfa4902f8abc16f,331.0
1041d437bb0a4bcfeb3a107426f2d5f5,2372.0
1042722433e7633a6a857a82dcb8d881,604.0
10428e01b7a60dc58baff4e4cf11a64c,2686.0
1043d83f1c9a2f7d84385aa1611d7652,106.0
10440809f608f9f9bbec0bf06a82b160,116.0
10444bce3a6e45509282fc392e7d7c14,370.0
104510f87942ecbbd9af73b0773b0e68,2779.0
10467788e05701fc7e9293f6cbed5c11,1442.0
104681815892bd134ae796335dcc1e9e,778.0
1046a71a57b33b4a92f9f932237f1ab0,1076.0
10475e2c60a553298676870162a6bed5,318.0
1047b7ef8d56907e4256da73c4734bc3,545.0
10482cea058f80e06b62b933eba72928,912.0
10487ca7dcab9ddc13cd4ee2fe1ef2f7,903.0
1048ce07df6dfd9d7ae971bdcfd03d77,2865.0
10492d21e254a11aa46c125a01702bfa,114.0
10498ac6120c866ce631762f4e5dc422,576.0
104a388dc1207b546c35e97288953ef2,1885.0
104a4ed42832085322a2ef0d1649b284,571.0
104a64ec4b4a7f18e2427f0ec5faf401,519.0
104aeb5f53808a5bae6b96a7784a2b04,470.0
104b23439f7dc2291659a26f2237abdc,234.0
104b40dd524ac48e7b814ed5eeebcea6,1969.0
104b8d0ca41aec23f0847323c4cb8177,2600.0
104bc860b4c9a9d28566dfd1093997e0,1658.0
104cba315a10ebccef0e851792083040,1527.0
104cf29a266be8f412ca30ec4cdab145,475.0
104d1e3a6ba2bf9d8856a54af9c6c681,592.0
104d88e666e2ec697eee4ce419862e5a,957.0
104db3ac25a8c92d8b4a1bab46c92c66,3175.0
104dbb8a46362208d1b4b3cf7a7c2956,106.0
104ebad584414fcfb7bc0d071bb29a25,450.0
10516d5059a1ebd2841eafd0124d43ba,41.1
1051983b1aca1ef8f4f6827378c12c8a,1013.0
1051beca8c58b0961d179647df1deed5,886.0
1052fc490084f258baac0395a94fa58d,318.0
1053f48dab84166419bcecff0003c7b9,3335.0
10545ade808b5283e2ef685eda18d221,631.0
1055cb7f0f2cfc6ec8a445b1034c2546,2621.0
1056d9c713cf16970b44a1994cbdebb3,637.0
105a17b015064cf48113e9593c2ad700,409.0
105a70f8a707fdd43b003271860132bd,119.0
105b2c7913d00cfa89da319a1d8a9f12,1425.0
105b31400017ca4a848d48ec5df78257,2933.0
105c03baa047b0d003f78f9566ee0984,103.0
105c228ee2f7c9c2a32d22cd2f8c8e69,132.0
105c8065870ce3813b08dd00d41d5d80,63.7
105d2c02e20607f6e3bd0a219efed4cd,620.0
105d4ac9ed6fbd646d5d6188edc000ab,148.0
106021b63b35ce83c864c1a39f0c8937,392.0
106035bdd659c0a04d902135f4559663,408.0
10606f62d4e20dff10d9499d5bc21a6f,2597.0
10615b9256577b6707f424e16f40faaa,158.0
106179e2ad058eef3f7aa5b8f7dea1b0,748.0
1061bc32577c6b8beb107bf1b5a65175,996.0
10631633611fba698054772b43dc118c,228.0
1064f13c0d4e68e4ef47a2a99cca15f3,443.0
1065903aa19adc7f920d47f2bcd0a5fe,143.0
1066ee7e50cd5ffa03605d4bddb316cf,20.4
10670df5f8bf4bf17a02524ee39b5b0b,1138.0
1067b1fed93022ff928077f4db144386,459.0
10680478e22d29ed34e872b89144ccda,492.0
1069874467b6a425853288c450f68fc9,42.9
1069df9b022c0b01d48a46af47e7af81,1119.0
106b004da4aaa8f41d0115b6a7829a1a,51.6
106b5dd21daaf566b13f54cecc9ad32f,581.0
106b93e7196f2acfb1f73a326770c843,941.0
106ba1f32b6a3c0abf4d2845e03b3ab8,2550.0
106bf10ecc74f90c8848d0f613288a15,1242.0
106c30fcc271e1005d8f3167d8d82af0,42.8
106c71d4ef1f6852e746ea021a62cdc7,662.0
106d077c4997efaa9e2221af8ebf2c22,230.0
106d8484bb6bb4ff239daff27fc4feb6,679.0
106dccd8cf01a9d15921ba6b3028a09d,38.7
106f0390589df3f796727df4216f211d,77.1
106f6c512adbf8efc43791f75692d25c,269.0
106f773cca522fe33c40267418112669,40.7
106ff3ba3e84e22713bf2a10c582fd94,511.0
107140930f283788e31acf6904a4c50d,1410.0
107184b32040eb4fb9bfad381805d105,275.0
1072218ec4a811eca0a85325da45ac25,91.9
107280d6c872d2faa258ccce4d2e8798,450.0
1073c39f7b5d5091bb6dfd342d1f4be0,1545.0
107478e48c13dc0b39a379510464cd9d,607.0
10747be3ee825f1a6d8bead521a4e55a,224.0
10758901b602fdec377ba3f189e531f5,432.0
107836df203f233ea55a11b5b96aebec,390.0
1078cee780187c1672d97d4ebfb4cc2e,49.0
1078d496cc6ab9a8e6f2be77abf5091b,372.0
10799b37b7755c4d8b315b4c0dfb187e,117.0
1079ee0942568d7c4778bad8d4192e0e,581.0
107b6dd80460768e617562eb52b4b9a9,65.2
107c13bd61028594c5dd87a1acf92f45,1310.0
107c4b8b68f41c60258f21df32424c83,559.0
107dc783817b4509bdbe7e66998f5a24,928.0
107dd1a330a238450ede59d055f43fbb,2418.0
107de3a1a918ea939b7c03c588ad1e49,2581.0
107e9841427111622a645103d621ffeb,27.5
107f069fdb62a9cbe252b043323e4e32,995.0
107f796f9c1e10edb137ba137996d18b,997.0
108041cfc40e06d2d7a97c426bc6b90f,411.0
108173215646e9b5697cc0da5140f13f,157.0
1084873135af1b72eb54613119a6604f,31.1
10856b02e17c5d56a06c2ee75079d338,703.0
1085720f31a2cf648549e3b8eee5db30,32.9
10857948637314508e05a14dfd8328b9,465.0
1086086dc8f1556f2238eb1d973e3ac7,32.0
10868fbb44c78f78b3c037e71150b0f3,1979.0
10870ce1b8fbb2c59df2c544b74d1b54,952.0
1087c248afded2f1d5c0a0a760e34695,969.0
1087ede9a334cc652bfecf7e944aad0b,653.0
10889542f25363f8b12b679fb7bba35c,425.0
108901afd62abfc81344668ddc554620,37.9
1089d5a6448a4ce3e457e66fea34ab1b,595.0
108ba0b0521d3a6629dc825044217a57,1042.0
108c3238d247dead3fd7423cf8990c5b,831.0
108d1dab6908b5fcb9c922549a9c2265,2775.0
108d588547924189e3254f05e7720f71,347.0
108db8c088de8e42c648bc520cec8c44,1224.0
108e1d5b7a25ff07b49e500b1c7ae4b0,2140.0
108f4fb029e55a72b96fac9b9f489c1e,129.0
108f58a6439933a88e7950ee7b46ec11,1111.0
1090567d21a127642a40ee3423dc19e8,1128.0
10910627bade59f9426abd86cf292846,31.8
1091b43c860fa7d9cea917d1d20dd522,2666.0
1091b52a01d06a2bf1e97ca70cb2d75a,595.0
1092bd1c4047de3d8b0445f8539f4dc6,1286.0
109310b984ccf0b1ad10fab91f3e606e,501.0
1093494b7fa933fd10ddc38171db9e58,545.0
10938b7ea022f888b8a2683a6a0fc533,401.0
1093c8304c7a003280dd34598194913d,790.0
10946918b6dfb9d446d7fd1a39a45055,1652.0
1094dc9e3237f4deff27a2bab683a300,1379.0
1094e838b998a10c8faf3bc0b77906df,570.0
1095806f851129963474b5f20d6520fd,149.0
1096a1eeabcd71f259a741685744a77a,365.0
1097d35f1e7f8972fb78c8a135090ca8,1544.0
10980615138835de121262cf38488689,828.0
10988ba9421ea800479bf84c9e8ae1a0,76.0
1098a8cc6b7514f599126c5f27706dc5,2107.0
10990e23642104aa4b9308fbf816611b,18.0
10992b09416c413bd468501706f7d475,45.6
109a35c1841b46949fe3d7858f67ef1f,382.0
109a5316b712f2086d69092e7ae638c3,2935.0
109b3ecaafb30490a70c27edf80ffa55,293.0
109b43dc12d67a5107cbbfb7fe98d0ae,1011.0
109de627429eb7801ce1030634a693b0,603.0
109dfb5756c526e783783356f4384b4e,219.0
109e073454b94ec80ff968765bb1bffe,114.0
109e7f07a4c739fb54edf836bb9ef576,1563.0
109f014817afa47ae23b8b77939cad98,212.0
109f6898323e99a194948043ea99cdd8,53.4
109ff01cec6b68a8e70ed431552b9be0,2545.0
10a00d04ca3504e6a7804ccc87050e81,174.0
10a0658843edd18524653f81513ef60d,1960.0
10a0be3ae9093afbffac333cf6670922,357.0
10a0ce1277f3743242205061fccbb7c1,130.0
10a2c5cabdf1f2dadfa09ab7491f1f04,7.2
10a2d53148bb79d540a6a2e7cb706cea,986.0
10a2db7fa5e572ffbea8f6cc6caa857e,480.0
10a3f7e9bf88b7dc86a767fd278e5bd2,896.0
10a419c662c88c75ed796f78bc88d31b,599.0
10a44d7bc8f54ea814e6020e0f3e5fbe,1529.0
10a4af81f471c29f5f5d3864e3c8dfab,2665.0
10a4fba332df93580200cc555d2166ab,669.0
10a59a093f3cdb6180f929e3e5637728,35.3
10a6476d4339a6b5f323db3d2357de52,1725.0
10a94cfc443be920ad332f21f5285d0a,737.0
10aa0d0d910582b19666c38c58588868,172.0
10aa1337b3cf0ca3578cc9dee7abd1a1,1514.0
10aab4b44296043fbfeaf40f1157657d,311.0
10ac5d510cf3a86b9f09342e46c3972d,395.0
10adafadd4cc3289bff103ee8d2db9a0,3812.0
10ae81c09f8af0de80d11ebb50e272ec,238.0
10aeaa60c0cc101b92c9a5d0fab52f84,960.0
10af96a0689260134307879127ac1952,439.0
10afda4156379d4b3279e15b160a7992,2585.0
10b063d9a52993cc25ea7fe15c9334de,632.0
10b0cc08700da34fd2c2778af9ab388b,108.0
10b2031a821c35b0cf0c9ff505eaa456,428.0
10b352cbe8aabe99a33f470405f12ce6,766.0
10b4216867b2f0551badfa193a48c213,1470.0
10b4aca7d76f1ff55e0dfc750e4e0016,1055.0
10b5d5c95177be116333e9a65a6fdea4,363.0
10b6352081cd9c4b594e4be0c491ee62,123.0
10b64ed7e88bc66762c2637eb63e05b5,960.0
10b69324b897d3c3504084db8492f98a,2889.0
10b7f107ec36cc780f9ef313a337a7bf,95.2
10b969432209d7b8bd0ebb07fc6cf6cb,17.6
10b97b234e1968822a4e3b7b3ecffde4,549.0
10baace34a8f00b9b8a872d49d897fc9,2669.0
10bc271bab7798c98b6889a54e45fc8f,149.0
10bc94fc052750e8053c44b8a0cdab8d,1397.0
10bce195e3966122a3dd0e2aa676f761,275.0
10be01428d12ec7ed39d0058c3e224f7,352.0
10bedcbb416f0f53e5791b3f61807625,176.0
10bf9305aa4d5fb3382720adad789a40,1075.0
10c12ecab799c32c29b4df3a203ecaa8,614.0
10c2b05e3b425d09cb2a1fa7f08d701f,600.0
10c320f977c6a18f91b2d14be13128c6,1344.0
10c33cc597b4da1ef94687ebb8b1e9a7,560.0
10c3c7fea20a1ed15c6e55e90b3fb084,179.0
10c41c0172ecd7694a6aa595629ce73d,579.0
10c5eb3ea9a23055a311c44022b574eb,25.1
10c5f977f4a6040c985ff432dbc1e08e,891.0
10c64a2e69f00b07c2fdc81d3e62951e,412.0
10c651c81fd0bec26524dab0e94090a5,992.0
10c7b16de7ade26ab82b8d6a42017e1e,1414.0
10c84b04dccc6d66380a1e734f6a654e,1045.0
10c8dc196ef9940faeef9fb9e6790abd,709.0
10cb203e7598cb11350267c0600fc00d,551.0
10cba0be7bc27288b512d87a719b97e5,10.1
10cba569b211fc1a21ffeb58e821b038,2.1
10ccabd86a31f6939bd6b0eb1bbb1c67,2787.0
10ccb4dc0cc0d605b71afdcf4584128e,349.0
10cd85520165aa0f64d484b8f9bf60c4,79.7
10ce8dab3f76d4cdd5dd2e9c6d5c3feb,2665.0
10d1972b20dac93fd5808fa6de667a42,104.0
10d1d66028e74a9c0bc158b20c9e0e3f,40.1
10d1e90a86d2be981a52b6a927c97dc5,2825.0
10d220b706ebacc99c3de71db8c78105,535.0
10d317f53ec8ebed37283a93bfd100c7,1042.0
10d44ee4790bc142618db5b1e687d8de,579.0
10d5a1a31235b677b2d8856b22ba79fa,511.0
10d5f0eaccc82a1edadfdf784a8c2928,10.3
10d68bf5b2b29ed413ad7b19c7c601de,45.0
10d6e6ff69ff215144be63f043568409,2708.0
10d8aba5bb573732e70c33750c88790d,1187.0
10d8b5de0aebb551e31944a4f81e9f25,1061.0
10d94479d66117fb7748e5117855db0c,837.0
10d96958b92a4df731c5f0d7e8694f4e,19.6
10d9871bed9fb8d0887d3b9022edd1ff,2681.0
10d9a4341b71723e4e9f55a51d649207,1169.0
10d9e0700d28a9c502e7d81473bb2224,662.0
10dbf624025382febb06e31b68ddd3c2,750.0
10dcadee7d291d6dd245b3f85b11fa65,482.0
10dd28056d3f546596690c33f28d7c8a,293.0
10dd6db4f61345e5fdaeebc10db28a72,86.1
10df64697a9e72c7b248dbffe386f74e,707.0
